benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0125,phi3:mini,counterfactual_unbiased,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,540,2.04,
folio,folio_0126,phi3:mini,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,1057,5.73,
folio,folio_0127,phi3:mini,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,454,1.64,
folio,folio_0129,phi3:mini,counterfactual_unbiased,true,False,true,False,Changed '2024' to '281' in question,False,973,3.34,
folio,folio_0130,phi3:mini,counterfactual_unbiased,true,True,true,False,Changed '1920' to '3640' in question,False,683,2.09,
folio,folio_0131,phi3:mini,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'no' → 'every' in premises,False,586,2.64,
folio,folio_0132,phi3:mini,counterfactual_unbiased,false,True,false,False,Changed '10' to '4' in question,False,725,2.11,
folio,folio_0134,phi3:mini,counterfactual_unbiased,possible,False,possible,False,Prepended counterfactual framing,False,571,1.72,
folio,folio_0136,phi3:mini,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,509,1.35,
folio,folio_0137,phi3:mini,counterfactual_unbiased,unknown,True,unknown,False,Changed '2024' to '668' in question,False,889,2.02,
folio,folio_0138,phi3:mini,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,702,2.16,
folio,folio_0139,phi3:mini,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,641,1.92,
folio,folio_0142,phi3:mini,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,617,2.11,
folio,folio_0143,phi3:mini,counterfactual_unbiased,true,False,true,False,Changed '1995' to '3365' in question,False,665,2.23,
folio,folio_0145,phi3:mini,counterfactual_unbiased,unknown,True,unknown,False,Changed '2022' to '471' in question,False,915,2.39,
folio,folio_0147,phi3:mini,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,584,2.41,
folio,folio_0148,phi3:mini,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,801,2.01,
folio,folio_0149,phi3:mini,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,1018,3.06,
folio,folio_0150,phi3:mini,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,742,1.81,
folio,folio_0151,phi3:mini,counterfactual_unbiased,true,True,true,False,Changed '2024' to '872' in question,False,1145,3.09,
folio,folio_0153,phi3:mini,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,600,1.5,
folio,folio_0155,phi3:mini,counterfactual_unbiased,true,True,true,False,Changed '34' to '10' in question,False,749,3.06,
folio,folio_0156,phi3:mini,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,615,1.34,
folio,folio_0158,phi3:mini,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'no' → 'every' in premises,False,632,1.69,
folio,folio_0159,phi3:mini,counterfactual_unbiased,false,True,false,False,Changed '300' to '482' in question,False,667,2.28,
folio,folio_0160,phi3:mini,counterfactual_unbiased,true,False,true,False,Swapped 'no' → 'every' in premises,False,602,1.75,
folio,folio_0161,phi3:mini,counterfactual_unbiased,false,False,false,False,Changed '1' to '2' in question,False,545,1.71,
folio,folio_0162,phi3:mini,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,917,2.16,
folio,folio_0163,phi3:mini,counterfactual_unbiased,false,True,false,False,Prepended counterfactual framing,False,652,1.52,
folio,folio_0164,phi3:mini,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,655,1.64,
folio,folio_0165,phi3:mini,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,773,2.29,
folio,folio_0166,phi3:mini,counterfactual_unbiased,unknown,False,unknown,False,Changed '2013' to '3605' in question,False,635,1.4,
folio,folio_0167,phi3:mini,counterfactual_unbiased,false,True,false,False,Changed '9' to '16' in question,False,533,1.75,
folio,folio_0168,phi3:mini,counterfactual_unbiased,true,True,true,False,Changed '10' to '15' in question,False,738,2.51,
folio,folio_0169,phi3:mini,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,663,1.67,
folio,folio_0171,phi3:mini,counterfactual_unbiased,false,True,false,False,Changed '2022' to '983' in question,False,1225,2.65,
folio,folio_0174,phi3:mini,counterfactual_unbiased,true,True,false,True,Swapped 'all' → 'none' in premises,True,902,3.25,
folio,folio_0175,phi3:mini,counterfactual_unbiased,true,True,true,False,Changed '2022' to '2828' in question,False,1079,3.43,
folio,folio_0176,phi3:mini,counterfactual_unbiased,false,False,false,False,Changed '9' to '15' in question,False,739,3.41,
folio,folio_0178,phi3:mini,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,373,1.26,
folio,folio_0179,phi3:mini,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,584,2.18,
folio,folio_0180,phi3:mini,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,778,2.2,
folio,folio_0181,phi3:mini,counterfactual_unbiased,false,True,false,False,Changed '8' to '12' in question,False,1004,3.72,
folio,folio_0182,phi3:mini,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,1025,3.08,
folio,folio_0183,phi3:mini,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,640,2.48,
folio,folio_0184,phi3:mini,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,1168,4.95,
folio,folio_0187,phi3:mini,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,1290,4.24,
folio,folio_0188,phi3:mini,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,888,3.05,
folio,folio_0189,phi3:mini,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,930,1.99,
folio,folio_0190,phi3:mini,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,372,1.04,
folio,folio_0191,phi3:mini,counterfactual_unbiased,false,False,false,False,Changed '42.3' to '22.96' in question,False,697,2.13,
folio,folio_0192,phi3:mini,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,452,1.39,
folio,folio_0194,phi3:mini,counterfactual_unbiased,false,False,false,False,Changed '10' to '13' in question,False,596,1.48,
folio,folio_0196,phi3:mini,counterfactual_unbiased,false,True,false,False,Changed '1995' to '3156' in question,False,761,2.01,
folio,folio_0197,phi3:mini,counterfactual_unbiased,true,True,true,False,Changed '300' to '561' in question,False,710,1.44,
folio,folio_0199,phi3:mini,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,749,2.22,
