benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0094,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,455,1.07,
folio,folio_0099,qwen2.5:1.5b,counterfactual_unbiased,false,False,false,False,Swapped 'no' → 'every' in premises,False,551,1.0,
folio,folio_0100,qwen2.5:1.5b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,369,0.75,
folio,folio_0102,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,394,0.6,
folio,folio_0111,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,257,0.83,
folio,folio_0113,qwen2.5:1.5b,counterfactual_unbiased,unknown,False,unknown,False,Changed '2024' to '1215' in question,False,401,1.59,
folio,folio_0115,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,293,0.58,
folio,folio_0116,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,223,0.54,
folio,folio_0119,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '3' to '1' in question,False,680,0.81,
folio,folio_0122,qwen2.5:1.5b,counterfactual_unbiased,false,False,false,False,Swapped 'no' → 'every' in premises,False,349,0.79,
folio,folio_0123,qwen2.5:1.5b,counterfactual_unbiased,false,False,false,False,Prepended counterfactual framing,False,449,1.7,
folio,folio_0125,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,391,0.62,
folio,folio_0126,qwen2.5:1.5b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,494,0.93,
folio,folio_0127,qwen2.5:1.5b,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,373,0.68,
folio,folio_0128,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '1716' to '2275' in question,False,446,0.85,
folio,folio_0129,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '2024' to '281' in question,False,597,0.76,
folio,folio_0130,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '1920' to '3640' in question,False,303,0.55,
folio,folio_0131,qwen2.5:1.5b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,216,0.8,
folio,folio_0132,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '10' to '4' in question,False,477,2.01,
folio,folio_0133,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,535,0.83,
folio,folio_0134,qwen2.5:1.5b,counterfactual_unbiased,unknown,True,unknown,False,Prepended counterfactual framing,False,286,0.65,
folio,folio_0136,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,311,0.57,
folio,folio_0137,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '2024' to '668' in question,False,593,0.75,
folio,folio_0138,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,572,1.91,
folio,folio_0139,qwen2.5:1.5b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,509,1.33,
folio,folio_0140,qwen2.5:1.5b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,517,0.93,
folio,folio_0141,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,439,0.96,
folio,folio_0142,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,391,0.73,
folio,folio_0143,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '1995' to '3365' in question,False,412,0.76,
folio,folio_0144,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,977,1.52,
folio,folio_0145,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '2022' to '471' in question,False,765,1.07,
folio,folio_0149,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,502,0.96,
folio,folio_0150,qwen2.5:1.5b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,344,0.7,
folio,folio_0151,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '2024' to '872' in question,False,579,1.03,
folio,folio_0152,qwen2.5:1.5b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,377,0.71,
folio,folio_0154,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,479,0.71,
folio,folio_0157,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,248,0.56,
folio,folio_0158,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'no' → 'every' in premises,False,631,1.42,
folio,folio_0159,qwen2.5:1.5b,counterfactual_unbiased,false,True,false,False,Changed '300' to '482' in question,False,349,1.16,
folio,folio_0161,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '1' to '2' in question,False,471,0.97,
folio,folio_0164,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,551,1.09,
folio,folio_0166,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '2013' to '3605' in question,False,508,2.41,
folio,folio_0168,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '10' to '15' in question,False,368,0.68,
folio,folio_0169,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,660,1.79,
folio,folio_0171,qwen2.5:1.5b,counterfactual_unbiased,false,True,false,False,Changed '2022' to '983' in question,False,843,1.37,
folio,folio_0173,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,346,0.98,
folio,folio_0174,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,283,1.09,
folio,folio_0175,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '2022' to '2828' in question,False,831,1.06,
folio,folio_0176,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '9' to '15' in question,False,375,0.69,
folio,folio_0178,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,261,0.55,
folio,folio_0179,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,286,0.6,
folio,folio_0180,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,677,1.0,
folio,folio_0182,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,556,0.78,
folio,folio_0183,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,393,0.69,
folio,folio_0185,qwen2.5:1.5b,counterfactual_unbiased,false,False,false,False,Swapped 'no' → 'every' in premises,False,296,1.7,
folio,folio_0186,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,728,1.25,
folio,folio_0187,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,775,0.93,
folio,folio_0190,qwen2.5:1.5b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,214,0.72,
folio,folio_0191,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '42.3' to '22.96' in question,False,611,1.13,
folio,folio_0192,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,291,0.94,
folio,folio_0193,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '1992' to '3647' in question,False,536,0.83,
folio,folio_0194,qwen2.5:1.5b,counterfactual_unbiased,true,False,true,False,Changed '10' to '13' in question,False,409,0.91,
folio,folio_0197,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Changed '300' to '561' in question,False,573,0.76,
folio,folio_0198,qwen2.5:1.5b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,736,0.94,
