benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0150,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,375,0.64,
folio,folio_0151,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '2024' to '872' in question,False,630,1.33,
folio,folio_0152,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,429,1.01,
folio,folio_0154,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,523,0.86,
folio,folio_0157,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,283,0.56,
folio,folio_0158,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,661,1.35,
folio,folio_0159,qwen2.5:1.5b,counterfactual,false,True,false,False,Changed '300' to '482' in question,False,415,1.67,
folio,folio_0161,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '1' to '2' in question,False,503,0.94,
folio,folio_0164,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,574,0.9,
folio,folio_0166,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '2013' to '3605' in question,False,481,1.4,
folio,folio_0168,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '10' to '15' in question,False,406,0.74,
folio,folio_0169,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,667,1.35,
folio,folio_0171,qwen2.5:1.5b,counterfactual,false,True,false,False,Changed '2022' to '983' in question,False,890,1.59,
folio,folio_0173,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,384,1.03,
folio,folio_0174,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,326,1.22,
folio,folio_0175,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '2022' to '2828' in question,False,875,1.23,
folio,folio_0176,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '9' to '15' in question,False,443,1.26,
folio,folio_0178,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,308,0.76,
folio,folio_0179,qwen2.5:1.5b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,319,0.57,
folio,folio_0180,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,715,1.05,
folio,folio_0182,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,584,0.68,
folio,folio_0183,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,466,1.34,
folio,folio_0185,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'no' → 'every' in premises,False,281,0.9,
folio,folio_0186,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,756,1.14,
folio,folio_0187,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,818,1.05,
folio,folio_0190,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,263,0.96,
folio,folio_0191,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '42.3' to '22.96' in question,False,669,1.54,
folio,folio_0192,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,317,0.83,
folio,folio_0193,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '1992' to '3647' in question,False,577,0.92,
folio,folio_0194,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '10' to '13' in question,False,438,0.81,
folio,folio_0197,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '300' to '561' in question,False,621,0.98,
folio,folio_0198,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,796,1.35,
