benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0029,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Swapped 'no' → 'every' in premises,False,472,4.18,
folio,folio_0032,qwen2.5:1.5b,question_only,,False,,False,,False,9188,151.66,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 159 column 7 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...n    },\n    {\n      ""', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0033,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,827,7.11,
folio,folio_0036,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,350,1.99,
folio,folio_0037,qwen2.5:1.5b,question_only,,False,,False,,False,9376,151.11,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 181 column 43 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...""Premise 35 establishes', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0038,qwen2.5:1.5b,question_only,,False,,False,,False,9428,149.88,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing an object at line 107 column 0 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n... Kelly Wearstler\'s.""\n', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0041,qwen2.5:1.5b,question_only,false,True,true,True,question_only: Changed '1992' to '1008' in question,True,769,7.74,
folio,folio_0043,qwen2.5:1.5b,question_only,,False,,False,,False,9228,150.71,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 175 column 46 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...the Harvard Weekly Book', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0044,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '91' to '55' in question,False,609,5.25,
folio,folio_0045,qwen2.5:1.5b,question_only,false,True,unknown,True,question_only: Prepended counterfactual framing,True,572,5.26,
folio,folio_0047,qwen2.5:1.5b,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,547,5.55,
folio,folio_0048,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '1716' to '1102' in question,False,676,6.36,
folio,folio_0050,qwen2.5:1.5b,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,557,4.58,
folio,folio_0051,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,648,6.14,
folio,folio_0052,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,854,9.13,
folio,folio_0054,qwen2.5:1.5b,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,574,4.89,
folio,folio_0055,qwen2.5:1.5b,question_only,,False,,False,,False,9584,151.2,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 170 column 23 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...      ""reasoning"": ""The', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0058,qwen2.5:1.5b,question_only,unknown,False,unknown,False,question_only: Changed '1984' to '308' in question,False,459,3.65,
folio,folio_0059,qwen2.5:1.5b,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,727,7.93,
folio,folio_0060,qwen2.5:1.5b,question_only,,False,,False,,False,9180,153.65,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 246 column 38 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...on"": ""The mixture is an', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0063,qwen2.5:1.5b,question_only,false,True,false,False,question_only: Changed '2024' to '360' in question,False,738,7.18,
folio,folio_0064,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,832,9.98,
folio,folio_0065,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Changed '91' to '14' in question,False,446,2.76,
folio,folio_0066,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1001,11.83,
folio,folio_0072,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,716,7.72,
folio,folio_0073,qwen2.5:1.5b,question_only,,False,,False,,False,9152,151.86,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 221 column 36 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...sion"": ""French, Spanish', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0074,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '2013' to '2980' in question,False,373,1.97,
folio,folio_0080,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'no' → 'every' in premises,False,465,4.39,
folio,folio_0082,qwen2.5:1.5b,question_only,unknown,True,unknown,False,question_only: Prepended counterfactual framing,False,407,3.16,
folio,folio_0083,qwen2.5:1.5b,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,575,5.14,
folio,folio_0085,qwen2.5:1.5b,question_only,true,False,false,True,question_only: Prepended counterfactual framing,True,531,5.11,
folio,folio_0087,qwen2.5:1.5b,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,801,8.32,
folio,folio_0089,qwen2.5:1.5b,question_only,false,False,unknown,True,question_only: Changed '1995' to '1057' in question,True,474,3.63,
folio,folio_0090,qwen2.5:1.5b,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,473,4.34,
folio,folio_0092,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,395,1.49,
folio,folio_0093,qwen2.5:1.5b,question_only,,False,,False,,False,9164,152.31,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 170 column 52 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...a bee, and all bees are', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0094,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,574,5.52,
folio,folio_0099,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Swapped 'no' → 'every' in premises,False,658,5.61,
folio,folio_0100,qwen2.5:1.5b,question_only,,False,,False,,False,9076,152.01,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 184 column 7 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...n    },\n    {\n      ""', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0102,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,301,1.07,
folio,folio_0111,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,311,1.41,
folio,folio_0113,qwen2.5:1.5b,question_only,unknown,False,true,True,question_only: Changed '2024' to '1215' in question,True,1362,18.09,
folio,folio_0115,qwen2.5:1.5b,question_only,true,True,unknown,True,question_only: Prepended counterfactual framing,True,761,8.95,
folio,folio_0116,qwen2.5:1.5b,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,265,1.23,
folio,folio_0119,qwen2.5:1.5b,question_only,,False,,False,,False,9260,151.36,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 145 column 151 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...at John\'s car is not a', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0122,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Swapped 'no' → 'every' in premises,False,534,5.16,
folio,folio_0123,qwen2.5:1.5b,question_only,false,False,unknown,True,question_only: Prepended counterfactual framing,True,2715,39.85,
folio,folio_0125,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,536,4.79,
folio,folio_0126,qwen2.5:1.5b,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,337,1.42,
folio,folio_0127,qwen2.5:1.5b,question_only,unknown,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,396,3.39,
folio,folio_0128,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '1716' to '2275' in question,False,632,5.63,
folio,folio_0129,qwen2.5:1.5b,question_only,,False,,False,,False,9352,152.86,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 190 column 20 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...,\n      ""reasoning"": ""', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0130,qwen2.5:1.5b,question_only,,False,,False,,False,9188,151.11,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 240 column 22 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...n      ""reasoning"": ""He', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0131,qwen2.5:1.5b,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,271,1.01,
folio,folio_0132,qwen2.5:1.5b,question_only,true,False,false,True,question_only: Changed '10' to '4' in question,True,552,5.07,
folio,folio_0133,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,804,8.76,
folio,folio_0134,qwen2.5:1.5b,question_only,unknown,True,true,True,question_only: Prepended counterfactual framing,True,311,1.95,
folio,folio_0136,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,323,1.6,
folio,folio_0137,qwen2.5:1.5b,question_only,,False,,False,,False,9348,153.06,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 141 column 83 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...ther a Russian official', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0138,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,620,5.63,
folio,folio_0139,qwen2.5:1.5b,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,561,4.68,
folio,folio_0140,qwen2.5:1.5b,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,670,6.36,
folio,folio_0141,qwen2.5:1.5b,question_only,,False,,False,,False,9268,152.61,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 161 column 24 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...     ""conclusion"": ""The', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0142,qwen2.5:1.5b,question_only,,False,,False,,False,9236,152.23,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a value at line 209 column 16 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...    {\n      ""step_id"":', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0143,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Changed '1995' to '3365' in question,False,334,1.25,
folio,folio_0144,qwen2.5:1.5b,question_only,,False,,False,,False,9580,152.34,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 124 column 11 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n... },\n    {\n      ""step', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0145,qwen2.5:1.5b,question_only,,False,,False,,False,9628,1139.68,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 131 column 47 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...mise 26 establishes the', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0149,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,604,5.44,
folio,folio_0150,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,549,5.26,
folio,folio_0151,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '2024' to '872' in question,False,719,7.0,
folio,folio_0152,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,515,4.52,
folio,folio_0154,qwen2.5:1.5b,question_only,,False,,False,,False,9252,151.98,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 140 column 78 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...either monkeys or birds', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0157,qwen2.5:1.5b,question_only,true,True,false,True,question_only: Swapped 'no' → 'every' in premises,True,332,1.98,
folio,folio_0158,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'no' → 'every' in premises,False,566,4.87,
folio,folio_0159,qwen2.5:1.5b,question_only,false,True,false,False,question_only: Changed '300' to '482' in question,False,385,1.79,
folio,folio_0161,qwen2.5:1.5b,question_only,,False,,False,,False,9216,154.74,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 266 column 25 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...    ""conclusion"": ""Mike', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0164,qwen2.5:1.5b,question_only,,False,,False,,False,9172,154.52,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 218 column 119 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...s not a private company', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0166,qwen2.5:1.5b,question_only,true,False,false,True,question_only: Changed '2013' to '3605' in question,True,505,4.21,
folio,folio_0168,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '10' to '15' in question,False,548,5.01,
folio,folio_0169,qwen2.5:1.5b,question_only,,False,,False,,False,9328,152.0,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 176 column 10 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...t Tom is."",\n      ""con', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0171,qwen2.5:1.5b,question_only,,False,,False,,False,9732,153.65,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 126 column 105 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...layer at Roland Garros ', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0173,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,393,1.5,
folio,folio_0174,qwen2.5:1.5b,question_only,,False,,False,,False,9220,155.32,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 199 column 14 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...\n    {\n      ""step_id', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0175,qwen2.5:1.5b,question_only,,False,,False,,False,9644,154.67,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 130 column 119 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...t the players at Roland', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0176,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '9' to '15' in question,False,527,4.7,
folio,folio_0178,qwen2.5:1.5b,question_only,true,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,321,2.09,
folio,folio_0179,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,339,2.41,
folio,folio_0180,qwen2.5:1.5b,question_only,,False,,False,,False,9332,152.69,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 150 column 156 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n.... This means that James', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0182,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,748,8.46,
folio,folio_0183,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,550,5.21,
folio,folio_0185,qwen2.5:1.5b,question_only,false,False,false,False,question_only: Swapped 'no' → 'every' in premises,False,296,1.26,
folio,folio_0186,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,878,8.54,
folio,folio_0187,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,982,9.91,
folio,folio_0190,qwen2.5:1.5b,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,339,2.37,
folio,folio_0191,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Changed '42.3' to '22.96' in question,False,739,7.32,
folio,folio_0192,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,333,2.31,
folio,folio_0193,qwen2.5:1.5b,question_only,true,False,true,False,question_only: Changed '1992' to '3647' in question,False,670,6.03,
folio,folio_0194,qwen2.5:1.5b,question_only,,False,,False,,False,9220,153.43,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 205 column 56 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n... Zelda is on the Top 10', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0197,qwen2.5:1.5b,question_only,true,True,true,False,question_only: Changed '300' to '561' in question,False,778,8.82,
folio,folio_0198,qwen2.5:1.5b,question_only,,False,,False,,False,9552,155.87,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 185 column 75 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...a manager, then he will', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
