benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0083,qwen2.5:1.5b,corruption,false,True,false,False,Step 1: negated conclusion,False,395,0.55,
folio,folio_0085,qwen2.5:1.5b,corruption,true,False,false,True,Step 1: negated conclusion,True,255,0.98,
folio,folio_0087,qwen2.5:1.5b,corruption,true,False,true,False,Step 5: negated conclusion,False,757,0.95,
folio,folio_0089,qwen2.5:1.5b,corruption,false,False,false,False,Step 3: negated conclusion,False,374,0.75,
folio,folio_0090,qwen2.5:1.5b,corruption,false,True,false,False,Step 1: negated conclusion,False,220,0.49,
folio,folio_0092,qwen2.5:1.5b,corruption,false,False,true,True,Step 1: negated conclusion,True,553,0.91,
folio,folio_0093,qwen2.5:1.5b,corruption,true,False,true,False,Step 8: negated conclusion,False,500,0.8,
folio,folio_0094,qwen2.5:1.5b,corruption,true,True,true,False,Step 3: negated conclusion,False,458,1.08,
folio,folio_0099,qwen2.5:1.5b,corruption,false,False,false,False,Step 3: changed '6' to '10' in conclusion,False,584,1.51,
folio,folio_0100,qwen2.5:1.5b,corruption,false,True,false,False,Step 2: negated conclusion,False,363,0.6,
folio,folio_0102,qwen2.5:1.5b,corruption,true,False,true,False,Step 2: changed '2' to '3' in conclusion,False,409,0.79,
folio,folio_0111,qwen2.5:1.5b,corruption,true,True,false,True,Step 1: negated conclusion,True,256,0.84,
folio,folio_0113,qwen2.5:1.5b,corruption,unknown,False,true,True,Step 1: changed '4' to '7' in conclusion,True,380,1.21,
folio,folio_0115,qwen2.5:1.5b,corruption,true,True,true,False,Step 3: negated conclusion,False,339,1.37,
folio,folio_0116,qwen2.5:1.5b,corruption,true,False,true,False,Step 1: negated conclusion,False,223,0.48,
folio,folio_0119,qwen2.5:1.5b,corruption,true,True,true,False,Step 7: changed '3' to '5' in conclusion,False,683,0.81,
folio,folio_0122,qwen2.5:1.5b,corruption,false,False,true,True,Step 2: negated conclusion,True,398,1.52,
folio,folio_0123,qwen2.5:1.5b,corruption,false,False,true,True,Step 1: negated conclusion,True,414,1.18,
folio,folio_0125,qwen2.5:1.5b,corruption,true,True,false,True,Step 5: negated conclusion,True,393,0.62,
folio,folio_0126,qwen2.5:1.5b,corruption,false,True,true,True,Step 4: negated conclusion,True,497,0.94,
folio,folio_0127,qwen2.5:1.5b,corruption,unknown,False,unknown,False,Step 3: negated conclusion,False,376,0.69,
folio,folio_0128,qwen2.5:1.5b,corruption,true,True,true,False,Step 2: changed '1716' to '429' in conclusion,False,489,1.46,
folio,folio_0129,qwen2.5:1.5b,corruption,true,False,true,False,Step 6: changed '6' to '2' in conclusion,False,621,1.13,
folio,folio_0130,qwen2.5:1.5b,corruption,true,True,true,False,Step 1: changed '1920' to '3532' in conclusion,False,315,0.68,
folio,folio_0131,qwen2.5:1.5b,corruption,false,True,false,False,Step 1: negated conclusion,False,208,0.64,
folio,folio_0132,qwen2.5:1.5b,corruption,true,False,true,False,Step 3: changed '10' to '4' in conclusion,False,399,0.7,
folio,folio_0133,qwen2.5:1.5b,corruption,true,True,true,False,Step 5: negated conclusion,False,542,0.91,
folio,folio_0134,qwen2.5:1.5b,corruption,unknown,True,false,True,Step 3: negated conclusion,True,283,0.66,
folio,folio_0136,qwen2.5:1.5b,corruption,true,True,true,False,Step 1: negated conclusion,False,327,0.88,
folio,folio_0137,qwen2.5:1.5b,corruption,true,False,true,False,Step 5: changed '5' to '8' in conclusion,False,713,2.63,
folio,folio_0138,qwen2.5:1.5b,corruption,true,True,true,False,Step 5: negated conclusion,False,572,1.9,
folio,folio_0139,qwen2.5:1.5b,corruption,false,True,true,True,Step 5: negated conclusion,True,472,0.68,
folio,folio_0140,qwen2.5:1.5b,corruption,false,False,true,True,Step 6: changed '6' to '8' in conclusion,True,521,0.95,
folio,folio_0141,qwen2.5:1.5b,corruption,true,False,false,True,Step 1: negated conclusion,True,429,0.75,
folio,folio_0142,qwen2.5:1.5b,corruption,true,False,true,False,Step 3: negated conclusion,False,395,0.76,
folio,folio_0143,qwen2.5:1.5b,corruption,true,False,true,False,Step 5: negated conclusion,False,414,0.75,
folio,folio_0144,qwen2.5:1.5b,corruption,true,False,true,False,Step 3: negated conclusion,False,949,1.04,
folio,folio_0145,qwen2.5:1.5b,corruption,true,False,true,False,Step 3: changed '3' to '1' in conclusion,False,763,1.01,
folio,folio_0149,qwen2.5:1.5b,corruption,true,False,true,False,Step 4: negated conclusion,False,554,1.77,
folio,folio_0150,qwen2.5:1.5b,corruption,false,False,false,False,Step 2: negated conclusion,False,342,0.6,
folio,folio_0151,qwen2.5:1.5b,corruption,true,True,true,False,Step 1: changed '2024' to '299' in conclusion,False,581,1.04,
folio,folio_0152,qwen2.5:1.5b,corruption,false,False,true,True,Step 1: negated conclusion,True,413,1.25,
folio,folio_0154,qwen2.5:1.5b,corruption,true,False,true,False,Step 4: negated conclusion,False,485,0.74,
folio,folio_0157,qwen2.5:1.5b,corruption,true,True,false,True,Step 2: negated conclusion,True,270,0.87,
folio,folio_0158,qwen2.5:1.5b,corruption,true,False,true,False,Step 7: changed '-6' to '-8' in conclusion,False,635,1.43,
folio,folio_0159,qwen2.5:1.5b,corruption,false,True,false,False,Step 1: changed '205' to '76' in conclusion,False,381,1.64,
folio,folio_0161,qwen2.5:1.5b,corruption,true,False,true,False,Step 1: changed '1' to '0' in conclusion,False,500,1.42,
folio,folio_0164,qwen2.5:1.5b,corruption,true,False,false,True,Step 13: negated conclusion,True,555,1.11,
folio,folio_0166,qwen2.5:1.5b,corruption,true,False,true,False,Step 1: changed '2013' to '243' in conclusion,False,431,1.05,
folio,folio_0168,qwen2.5:1.5b,corruption,true,True,true,False,Step 4: changed '10' to '5' in conclusion,False,372,0.74,
folio,folio_0169,qwen2.5:1.5b,corruption,true,True,true,False,Step 7: changed '-6' to '-8' in conclusion,False,641,1.43,
folio,folio_0171,qwen2.5:1.5b,corruption,false,True,true,True,Step 6: changed '6' to '9' in conclusion,True,825,1.03,
folio,folio_0173,qwen2.5:1.5b,corruption,true,True,false,True,Step 1: negated conclusion,True,342,0.88,
folio,folio_0174,qwen2.5:1.5b,corruption,true,True,false,True,Step 1: negated conclusion,True,260,0.69,
folio,folio_0175,qwen2.5:1.5b,corruption,true,True,true,False,Step 2: changed '2' to '1' in conclusion,False,833,1.06,
folio,folio_0176,qwen2.5:1.5b,corruption,true,True,true,False,Step 1: changed '9' to '6' in conclusion,False,379,0.74,
folio,folio_0178,qwen2.5:1.5b,corruption,true,True,true,False,Step 1: negated conclusion,False,290,0.99,
folio,folio_0179,qwen2.5:1.5b,corruption,true,False,false,True,Step 5: changed '4' to '6' in conclusion,True,296,0.73,
folio,folio_0180,qwen2.5:1.5b,corruption,true,False,true,False,Step 4: negated conclusion,False,674,0.91,
folio,folio_0182,qwen2.5:1.5b,corruption,true,True,true,False,Step 2: negated conclusion,False,583,1.19,
folio,folio_0183,qwen2.5:1.5b,corruption,true,False,false,True,Step 5: negated conclusion,True,394,0.68,
folio,folio_0185,qwen2.5:1.5b,corruption,false,False,false,False,Step 1: negated conclusion,False,232,0.62,
folio,folio_0186,qwen2.5:1.5b,corruption,true,False,true,False,Step 1: changed '1' to '0' in conclusion,False,724,1.13,
folio,folio_0187,qwen2.5:1.5b,corruption,true,True,true,False,Step 8: changed '8' to '3' in conclusion,False,776,0.92,
folio,folio_0190,qwen2.5:1.5b,corruption,false,True,false,False,Step 1: negated conclusion,False,224,0.84,
folio,folio_0191,qwen2.5:1.5b,corruption,true,False,true,False,Step 3: changed '42.3' to '29.49' in conclusion,False,598,0.91,
folio,folio_0192,qwen2.5:1.5b,corruption,true,False,true,False,Step 2: changed '2' to '3' in conclusion,False,291,0.92,
folio,folio_0193,qwen2.5:1.5b,corruption,true,False,true,False,Step 5: changed '1992' to '2981' in conclusion,False,543,0.9,
folio,folio_0194,qwen2.5:1.5b,corruption,true,False,true,False,Step 3: changed '10' to '5' in conclusion,False,401,0.77,
folio,folio_0197,qwen2.5:1.5b,corruption,true,True,true,False,Step 1: changed '300' to '410' in conclusion,False,579,0.77,
folio,folio_0198,qwen2.5:1.5b,corruption,true,True,true,False,Step 2: negated conclusion,False,729,0.78,
