benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0051,qwen2.5:7b,corruption,true,True,true,False,Step 1: negated conclusion,False,648,3.57,
folio,folio_0052,qwen2.5:7b,corruption,true,True,true,False,Step 6: negated conclusion,False,527,2.96,
folio,folio_0053,qwen2.5:7b,corruption,false,True,unknown,True,Step 6: changed '5' to '9' in conclusion,True,624,4.2,
folio,folio_0054,qwen2.5:7b,corruption,false,True,false,False,Step 3: changed '3' to '2' in conclusion,False,668,3.45,
folio,folio_0055,qwen2.5:7b,corruption,false,False,false,False,Step 6: changed '5' to '1' in conclusion,False,1136,6.49,
folio,folio_0056,qwen2.5:7b,corruption,true,False,true,False,Step 3: changed '5' to '8' in conclusion,False,681,3.5,
folio,folio_0057,qwen2.5:7b,corruption,false,True,false,False,Step 3: changed '1500' to '2540' in conclusion,False,656,5.05,
folio,folio_0058,qwen2.5:7b,corruption,unknown,False,unknown,False,Step 1: changed '1984' to '3383' in conclusion,False,681,4.76,
folio,folio_0059,qwen2.5:7b,corruption,true,False,true,False,Step 4: negated conclusion,False,630,4.27,
folio,folio_0060,qwen2.5:7b,corruption,true,False,true,False,Step 2: negated conclusion,False,478,3.47,
folio,folio_0061,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 3: negated conclusion,False,445,2.6,
folio,folio_0062,qwen2.5:7b,corruption,false,True,false,False,Step 1: changed '35' to '59' in conclusion,False,388,2.5,
folio,folio_0063,qwen2.5:7b,corruption,false,True,false,False,Step 7: changed '2024' to '3464' in conclusion,False,825,3.92,
folio,folio_0065,qwen2.5:7b,corruption,false,False,false,False,Step 5: negated conclusion,False,445,2.37,
folio,folio_0066,qwen2.5:7b,corruption,true,False,true,False,Step 9: changed '7' to '13' in conclusion,False,680,3.36,
folio,folio_0068,qwen2.5:7b,corruption,true,False,unknown,True,Step 3: negated conclusion,True,538,3.97,
folio,folio_0069,qwen2.5:7b,corruption,false,False,false,False,Step 4: changed '1500' to '759' in conclusion,False,588,3.34,
folio,folio_0070,qwen2.5:7b,corruption,true,False,true,False,Step 7: changed '3' to '2' in conclusion,False,1035,3.93,
folio,folio_0071,qwen2.5:7b,corruption,true,True,true,False,Step 5: changed '1500' to '2669' in conclusion,False,742,4.43,
folio,folio_0072,qwen2.5:7b,corruption,true,True,true,False,Step 5: changed '4' to '1' in conclusion,False,470,2.7,
folio,folio_0073,qwen2.5:7b,corruption,true,True,true,False,Step 2: changed '1' to '2' in conclusion,False,433,2.38,
folio,folio_0074,qwen2.5:7b,corruption,true,True,true,False,Step 2: negated conclusion,False,438,2.42,
folio,folio_0075,qwen2.5:7b,corruption,true,True,true,False,Step 5: negated conclusion,False,511,2.67,
folio,folio_0077,qwen2.5:7b,corruption,true,True,true,False,Step 10: changed '9' to '14' in conclusion,False,735,3.42,
folio,folio_0078,qwen2.5:7b,corruption,true,True,true,False,Step 6: changed '6' to '9' in conclusion,False,755,3.56,
folio,folio_0079,qwen2.5:7b,corruption,true,True,true,False,Step 9: changed '6' to '8' in conclusion,False,1063,4.83,
folio,folio_0080,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 2: changed '1' to '2' in conclusion,False,617,3.42,
folio,folio_0081,qwen2.5:7b,corruption,false,True,false,False,Step 3: negated conclusion,False,584,5.63,
folio,folio_0082,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 2: negated conclusion,False,374,2.56,
folio,folio_0083,qwen2.5:7b,corruption,false,True,false,False,Step 4: negated conclusion,False,583,3.56,
folio,folio_0085,qwen2.5:7b,corruption,true,False,true,False,Step 4: changed '2' to '0' in conclusion,False,422,2.62,
folio,folio_0086,qwen2.5:7b,corruption,true,True,true,False,Step 6: changed '6' to '2' in conclusion,False,680,2.96,
folio,folio_0087,qwen2.5:7b,corruption,false,True,false,False,Step 1: changed '7' to '3' in conclusion,False,517,2.47,
folio,folio_0088,qwen2.5:7b,corruption,false,False,false,False,Step 4: negated conclusion,False,454,2.56,
folio,folio_0089,qwen2.5:7b,corruption,false,False,false,False,Step 2: negated conclusion,False,486,2.95,
folio,folio_0090,qwen2.5:7b,corruption,false,True,false,False,Step 1: changed '3' to '1' in conclusion,False,337,1.89,
folio,folio_0091,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 7: negated conclusion,False,580,3.0,
folio,folio_0092,qwen2.5:7b,corruption,true,True,true,False,Step 3: changed '1' to '2' in conclusion,False,668,3.87,
folio,folio_0093,qwen2.5:7b,corruption,false,False,false,False,Step 2: changed '4' to '7' in conclusion,False,553,3.22,
folio,folio_0094,qwen2.5:7b,corruption,true,True,true,False,Step 3: changed '6' to '4' in conclusion,False,669,3.46,
folio,folio_0095,qwen2.5:7b,corruption,false,True,false,False,Step 2: negated conclusion,False,497,3.0,
folio,folio_0096,qwen2.5:7b,corruption,true,False,true,False,Step 8: changed '3' to '1' in conclusion,False,573,3.55,
folio,folio_0097,qwen2.5:7b,corruption,false,False,false,False,Step 8: changed '205' to '104' in conclusion,False,660,3.44,
folio,folio_0098,qwen2.5:7b,corruption,true,False,true,False,Step 2: changed '4' to '7' in conclusion,False,858,3.84,
folio,folio_0099,qwen2.5:7b,corruption,true,True,true,False,Step 4: changed '2' to '4' in conclusion,False,716,4.2,
folio,folio_0100,qwen2.5:7b,corruption,false,True,false,False,Step 1: negated conclusion,False,348,2.27,
folio,folio_0101,qwen2.5:7b,corruption,false,True,false,False,Step 3: negated conclusion,False,483,2.53,
folio,folio_0102,qwen2.5:7b,corruption,true,False,true,False,Step 5: changed '1' to '0' in conclusion,False,450,2.64,
folio,folio_0103,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 6: changed '2003' to '3630' in conclusion,False,868,4.32,
folio,folio_0104,qwen2.5:7b,corruption,true,False,true,False,Step 1: negated conclusion,False,517,3.13,
folio,folio_0105,qwen2.5:7b,corruption,true,True,true,False,Step 5: changed '1' to '2' in conclusion,False,773,5.08,
folio,folio_0106,qwen2.5:7b,corruption,true,True,true,False,Step 1: changed '1' to '0' in conclusion,False,614,2.63,
folio,folio_0107,qwen2.5:7b,corruption,false,True,false,False,Step 3: changed '4' to '1' in conclusion,False,597,3.17,
folio,folio_0108,qwen2.5:7b,corruption,false,False,false,False,Step 7: changed '6' to '10' in conclusion,False,662,4.67,
folio,folio_0109,qwen2.5:7b,corruption,false,True,false,False,Step 2: changed '4' to '7' in conclusion,False,1105,4.44,
folio,folio_0110,qwen2.5:7b,corruption,false,True,false,False,Step 6: negated conclusion,False,633,3.3,
folio,folio_0111,qwen2.5:7b,corruption,true,True,true,False,Step 1: negated conclusion,False,363,2.55,
folio,folio_0112,qwen2.5:7b,corruption,false,True,false,False,Step 6: negated conclusion,False,669,3.61,
folio,folio_0113,qwen2.5:7b,corruption,true,True,true,False,Step 8: changed '2024' to '3575' in conclusion,False,779,4.48,
folio,folio_0115,qwen2.5:7b,corruption,true,True,true,False,Step 4: changed '3' to '1' in conclusion,False,364,2.26,
folio,folio_0116,qwen2.5:7b,corruption,false,True,false,False,Step 3: negated conclusion,False,479,2.75,
folio,folio_0117,qwen2.5:7b,corruption,true,False,true,False,Step 4: changed '3' to '1' in conclusion,False,846,4.05,
folio,folio_0119,qwen2.5:7b,corruption,false,False,true,True,Step 3: changed '3' to '4' in conclusion,True,481,4.43,
folio,folio_0120,qwen2.5:7b,corruption,false,False,false,False,Step 5: changed '1' to '2' in conclusion,False,542,2.37,
folio,folio_0121,qwen2.5:7b,corruption,true,False,true,False,Step 4: changed '3' to '4' in conclusion,False,1116,7.01,
folio,folio_0122,qwen2.5:7b,corruption,true,True,true,False,Step 1: negated conclusion,False,450,2.8,
folio,folio_0123,qwen2.5:7b,corruption,false,False,false,False,Step 3: negated conclusion,False,585,3.7,
folio,folio_0124,qwen2.5:7b,corruption,false,False,false,False,Step 2: negated conclusion,False,591,2.73,
folio,folio_0125,qwen2.5:7b,corruption,true,True,true,False,Step 6: changed '3' to '1' in conclusion,False,447,2.73,
folio,folio_0126,qwen2.5:7b,corruption,false,True,false,False,Step 6: changed '5' to '1' in conclusion,False,580,2.61,
folio,folio_0127,qwen2.5:7b,corruption,unknown,False,unknown,False,Step 4: negated conclusion,False,480,2.53,
folio,folio_0128,qwen2.5:7b,corruption,true,True,true,False,Step 3: changed '1716' to '2974' in conclusion,False,531,2.95,
folio,folio_0129,qwen2.5:7b,corruption,true,False,true,False,Step 4: changed '2024' to '637' in conclusion,False,784,3.52,
folio,folio_0130,qwen2.5:7b,corruption,true,True,true,False,Step 3: negated conclusion,False,546,3.47,
folio,folio_0131,qwen2.5:7b,corruption,false,True,unknown,True,Step 4: changed '2' to '1' in conclusion,True,422,2.62,
folio,folio_0132,qwen2.5:7b,corruption,false,True,false,False,Step 6: changed '10' to '4' in conclusion,False,750,3.69,
folio,folio_0133,qwen2.5:7b,corruption,true,True,true,False,Step 2: changed '2' to '1' in conclusion,False,607,2.3,
folio,folio_0134,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 2: negated conclusion,False,473,3.04,
folio,folio_0135,qwen2.5:7b,corruption,false,False,false,False,Step 4: changed '3' to '2' in conclusion,False,727,3.17,
folio,folio_0136,qwen2.5:7b,corruption,true,True,true,False,Step 3: negated conclusion,False,478,3.16,
folio,folio_0137,qwen2.5:7b,corruption,false,False,false,False,Step 4: changed '2024' to '3286' in conclusion,False,759,2.89,
folio,folio_0138,qwen2.5:7b,corruption,true,True,true,False,Step 5: changed '4' to '2' in conclusion,False,604,3.66,
folio,folio_0139,qwen2.5:7b,corruption,false,True,false,False,Step 1: negated conclusion,False,478,3.09,
folio,folio_0140,qwen2.5:7b,corruption,true,True,true,False,Step 1: changed '5' to '8' in conclusion,False,813,3.71,
folio,folio_0141,qwen2.5:7b,corruption,false,False,false,False,Step 2: changed '4' to '7' in conclusion,False,579,3.5,
folio,folio_0142,qwen2.5:7b,corruption,true,False,true,False,Step 5: negated conclusion,False,639,4.24,
folio,folio_0143,qwen2.5:7b,corruption,true,False,true,False,Step 3: changed '1' to '0' in conclusion,False,417,2.62,
folio,folio_0144,qwen2.5:7b,corruption,true,False,true,False,Step 3: changed '5' to '3' in conclusion,False,907,3.71,
folio,folio_0145,qwen2.5:7b,corruption,true,False,true,False,Step 2: changed '2022' to '1318' in conclusion,False,903,4.66,
folio,folio_0146,qwen2.5:7b,corruption,false,True,false,False,Step 3: changed '3' to '6' in conclusion,False,741,3.46,
folio,folio_0147,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 4: negated conclusion,False,636,3.73,
folio,folio_0148,qwen2.5:7b,corruption,false,True,false,False,Step 8: changed '7' to '10' in conclusion,False,709,3.39,
folio,folio_0149,qwen2.5:7b,corruption,false,True,false,False,Step 4: negated conclusion,False,480,5.02,
folio,folio_0150,qwen2.5:7b,corruption,true,True,true,False,Step 1: negated conclusion,False,489,3.16,
folio,folio_0151,qwen2.5:7b,corruption,true,True,true,False,Step 4: changed '2024' to '1143' in conclusion,False,894,5.99,
folio,folio_0152,qwen2.5:7b,corruption,true,True,true,False,Step 3: negated conclusion,False,507,3.76,
folio,folio_0153,qwen2.5:7b,corruption,true,True,true,False,Step 4: changed '1' to '0' in conclusion,False,548,3.05,
folio,folio_0154,qwen2.5:7b,corruption,true,False,true,False,Step 3: negated conclusion,False,412,3.02,
folio,folio_0155,qwen2.5:7b,corruption,true,True,true,False,Step 3: changed '34' to '6' in conclusion,False,521,2.8,
folio,folio_0156,qwen2.5:7b,corruption,true,True,true,False,Step 1: negated conclusion,False,554,3.78,
folio,folio_0157,qwen2.5:7b,corruption,true,True,true,False,Step 2: negated conclusion,False,441,2.5,
folio,folio_0158,qwen2.5:7b,corruption,false,True,false,False,Step 4: negated conclusion,False,502,2.91,
folio,folio_0159,qwen2.5:7b,corruption,false,True,false,False,Step 4: changed '205' to '108' in conclusion,False,501,2.91,
folio,folio_0160,qwen2.5:7b,corruption,true,False,true,False,Step 2: changed '3' to '5' in conclusion,False,412,2.85,
folio,folio_0161,qwen2.5:7b,corruption,true,False,true,False,Step 1: changed '1' to '2' in conclusion,False,483,3.4,
folio,folio_0162,qwen2.5:7b,corruption,unknown,False,unknown,False,Step 1: negated conclusion,False,649,4.16,
folio,folio_0163,qwen2.5:7b,corruption,false,True,false,False,Step 2: negated conclusion,False,425,2.91,
folio,folio_0164,qwen2.5:7b,corruption,true,False,true,False,Step 5: negated conclusion,False,557,2.97,
folio,folio_0165,qwen2.5:7b,corruption,true,True,true,False,Step 7: changed '6' to '1' in conclusion,False,864,4.31,
folio,folio_0166,qwen2.5:7b,corruption,false,True,false,False,Step 1: changed '2013' to '3039' in conclusion,False,515,2.94,
folio,folio_0167,qwen2.5:7b,corruption,false,True,false,False,Step 1: changed '9' to '14' in conclusion,False,453,2.62,
folio,folio_0168,qwen2.5:7b,corruption,true,True,true,False,Step 5: changed '4' to '6' in conclusion,False,731,3.79,
folio,folio_0169,qwen2.5:7b,corruption,true,True,true,False,Step 5: negated conclusion,False,499,2.94,
folio,folio_0170,qwen2.5:7b,corruption,true,True,true,False,Step 4: changed '3' to '1' in conclusion,False,734,5.0,
folio,folio_0172,qwen2.5:7b,corruption,false,True,false,False,Step 3: negated conclusion,False,696,3.28,
folio,folio_0173,qwen2.5:7b,corruption,true,True,true,False,Step 3: changed '4' to '1' in conclusion,False,540,4.05,
folio,folio_0174,qwen2.5:7b,corruption,true,True,false,True,Step 4: negated conclusion,True,463,2.85,
folio,folio_0175,qwen2.5:7b,corruption,true,True,true,False,Step 2: changed '2022' to '2971' in conclusion,False,735,3.92,
folio,folio_0176,qwen2.5:7b,corruption,true,True,true,False,Step 1: changed '9' to '13' in conclusion,False,480,2.82,
folio,folio_0177,qwen2.5:7b,corruption,false,False,false,False,Step 5: changed '4' to '1' in conclusion,False,852,3.73,
folio,folio_0178,qwen2.5:7b,corruption,true,True,true,False,Step 4: negated conclusion,False,362,2.07,
folio,folio_0179,qwen2.5:7b,corruption,false,False,false,False,Step 1: negated conclusion,False,435,3.05,
folio,folio_0180,qwen2.5:7b,corruption,true,False,true,False,Step 6: changed '2' to '3' in conclusion,False,827,3.21,
folio,folio_0181,qwen2.5:7b,corruption,false,True,false,False,Step 2: changed '8' to '11' in conclusion,False,735,3.23,
folio,folio_0182,qwen2.5:7b,corruption,true,True,true,False,Step 8: changed '7' to '11' in conclusion,False,736,3.06,
folio,folio_0183,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 5: negated conclusion,False,452,2.98,
folio,folio_0185,qwen2.5:7b,corruption,true,False,true,False,Step 3: changed '2' to '1' in conclusion,False,561,2.71,
folio,folio_0186,qwen2.5:7b,corruption,false,True,false,False,Step 6: changed '3' to '1' in conclusion,False,856,5.03,
folio,folio_0187,qwen2.5:7b,corruption,true,True,true,False,Step 4: changed '3' to '2' in conclusion,False,933,3.78,
folio,folio_0188,qwen2.5:7b,corruption,false,False,false,False,Step 5: negated conclusion,False,525,4.17,
folio,folio_0189,qwen2.5:7b,corruption,true,False,true,False,Step 4: negated conclusion,False,639,4.76,
folio,folio_0190,qwen2.5:7b,corruption,false,True,false,False,Step 1: changed '2' to '3' in conclusion,False,433,2.96,
folio,folio_0191,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 2: changed '2' to '0' in conclusion,False,614,2.8,
folio,folio_0192,qwen2.5:7b,corruption,true,False,true,False,Step 3: negated conclusion,False,370,2.46,
folio,folio_0193,qwen2.5:7b,corruption,true,False,true,False,Step 2: changed '1992' to '218' in conclusion,False,577,2.86,
folio,folio_0194,qwen2.5:7b,corruption,unknown,True,unknown,False,Step 4: changed '10' to '3' in conclusion,False,785,3.64,
folio,folio_0195,qwen2.5:7b,corruption,true,False,true,False,Step 1: changed '2' to '3' in conclusion,False,739,3.69,
folio,folio_0196,qwen2.5:7b,corruption,false,True,false,False,Step 2: negated conclusion,False,389,2.26,
folio,folio_0197,qwen2.5:7b,corruption,true,True,true,False,Step 1: changed '205' to '369' in conclusion,False,505,2.66,
folio,folio_0198,qwen2.5:7b,corruption,true,True,true,False,Step 3: negated conclusion,False,1050,5.48,
folio,folio_0199,qwen2.5:7b,corruption,false,True,false,False,Step 3: changed '2' to '3' in conclusion,False,608,4.77,
