benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0002,phi3:mini,question_only,unknown,False,unknown,False,question_only: Prepended counterfactual framing,False,785,6.84,
folio,folio_0003,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,778,6.91,
folio,folio_0005,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,837,8.12,
folio,folio_0006,phi3:mini,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,948,8.75,
folio,folio_0007,phi3:mini,question_only,false,True,false,False,question_only: Prepended counterfactual framing,False,801,7.26,
folio,folio_0008,phi3:mini,question_only,true,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,898,8.66,
folio,folio_0009,phi3:mini,question_only,unknown,True,unknown,False,question_only: Changed '2008' to '840' in question,False,774,6.24,
folio,folio_0011,phi3:mini,question_only,,False,,False,,False,3232,42.97,"1 validation error for CoTResponse
final_answer
  Field required [type=missing, input_value={'steps': [{'step_id': 1,...inal_answer': 'False'}]}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0012,phi3:mini,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,712,4.85,
folio,folio_0014,phi3:mini,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,1046,10.76,
folio,folio_0016,phi3:mini,question_only,false,False,false,False,question_only: Prepended counterfactual framing,False,741,6.06,
folio,folio_0017,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'no' → 'every' in premises,False,1330,15.0,
folio,folio_0018,phi3:mini,question_only,false,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,730,5.78,
folio,folio_0019,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,618,4.9,
folio,folio_0020,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,837,7.1,
folio,folio_0021,phi3:mini,question_only,true,False,john is not engaged,True,question_only: Swapped 'all' → 'none' in premises,True,1034,10.14,
folio,folio_0022,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,1108,11.57,
folio,folio_0023,phi3:mini,question_only,,False,,False,,False,2904,38.06,"1 validation error for CoTResponse
final_answer
  Field required [type=missing, input_value={'steps': [{'step_id': 1,...inal_answer': 'False'}]}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0024,phi3:mini,question_only,unknown,True,unknown,False,question_only: Changed '1920' to '391' in question,False,795,7.13,
folio,folio_0025,phi3:mini,question_only,true,True,unknown,True,question_only: Changed '1984' to '2621' in question,True,700,5.89,
folio,folio_0026,phi3:mini,question_only,,False,,False,,False,9272,141.03,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 185 column 7 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...""step_id"": 37,\n      ""', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0029,phi3:mini,question_only,unknown,True,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,624,5.01,
folio,folio_0030,phi3:mini,question_only,,False,,False,,False,1744,19.35,"3 validation errors for CoTResponse
steps.0.conclusion
  Field required [type=missing, input_value={'step_id': 1, 'reasoning...an block another man' ""}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.1
  Input should be an object [type=model_type, input_value='conclusion', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/model_type
final_answer
  Field required [type=missing, input_value={'steps': [{'step_id': 1,...r man if he is taller.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0031,phi3:mini,question_only,unknown,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,1069,11.05,
folio,folio_0032,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,768,6.64,
folio,folio_0035,phi3:mini,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,928,9.13,
folio,folio_0036,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,679,5.7,
folio,folio_0040,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,819,6.6,
folio,folio_0041,phi3:mini,question_only,false,True,unknown,True,question_only: Changed '1992' to '1008' in question,True,1990,24.95,
folio,folio_0043,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,947,9.28,
folio,folio_0044,phi3:mini,question_only,true,True,false,True,question_only: Changed '91' to '55' in question,True,803,6.57,
folio,folio_0045,phi3:mini,question_only,false,True,false,False,question_only: Prepended counterfactual framing,False,751,6.52,
folio,folio_0046,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,620,4.87,
folio,folio_0047,phi3:mini,question_only,unknown,False,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,738,6.77,
folio,folio_0048,phi3:mini,question_only,true,True,true,False,question_only: Changed '1716' to '1102' in question,False,734,5.5,
folio,folio_0049,phi3:mini,question_only,unknown,True,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,726,5.57,
folio,folio_0050,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,695,5.23,
folio,folio_0051,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,723,5.63,
folio,folio_0052,phi3:mini,question_only,true,True,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,1011,9.24,
folio,folio_0053,phi3:mini,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,898,8.69,
folio,folio_0054,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,1079,10.78,
folio,folio_0055,phi3:mini,question_only,,False,,False,,False,9892,143.0,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 110 column 20 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...,\n      ""reasoning"": ""', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0056,phi3:mini,question_only,unknown,True,true,True,question_only: Swapped 'all' → 'none' in premises,True,1289,12.63,
folio,folio_0057,phi3:mini,question_only,false,True,false,False,question_only: Changed '1500' to '2094' in question,False,845,6.67,
folio,folio_0059,phi3:mini,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,689,5.22,
folio,folio_0060,phi3:mini,question_only,false,True,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,858,8.06,
folio,folio_0061,phi3:mini,question_only,false,False,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,835,7.07,
folio,folio_0062,phi3:mini,question_only,false,True,false,False,question_only: Changed '34' to '11' in question,False,864,7.84,
folio,folio_0065,phi3:mini,question_only,false,False,false,False,question_only: Changed '91' to '14' in question,False,989,9.37,
folio,folio_0066,phi3:mini,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,596,3.64,
folio,folio_0067,phi3:mini,question_only,false,False,false,False,question_only: Changed '8' to '12' in question,False,937,8.86,
folio,folio_0068,phi3:mini,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,746,5.77,
folio,folio_0069,phi3:mini,question_only,false,False,true,True,question_only: Changed '1500' to '2078' in question,True,1147,11.07,
folio,folio_0071,phi3:mini,question_only,true,True,true,False,question_only: Changed '2000' to '2908' in question,False,1427,15.24,
folio,folio_0072,phi3:mini,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,935,9.2,
folio,folio_0073,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,981,9.94,
folio,folio_0074,phi3:mini,question_only,,False,,False,,False,9428,141.48,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 156 column 17 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...s."",\n      ""conclusion', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0075,phi3:mini,question_only,rockie is cute,False,rockie is cute,False,question_only: Swapped 'all' → 'none' in premises,False,742,5.96,
folio,folio_0076,phi3:mini,question_only,true,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,1402,13.98,
folio,folio_0077,phi3:mini,question_only,,False,,False,,False,9440,141.45,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a value at line 139 column 17 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...   {\n      ""step_id"": ', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0081,phi3:mini,question_only,,False,,False,,False,9628,142.2,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 115 column 42 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...""The fifth premise also', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0082,phi3:mini,question_only,false,False,unknown,True,question_only: Prepended counterfactual framing,True,712,6.35,
folio,folio_0083,phi3:mini,question_only,true,False,false,True,question_only: Swapped 'no' → 'every' in premises,True,852,7.48,
folio,folio_0085,phi3:mini,question_only,unknown,True,unknown,False,question_only: Prepended counterfactual framing,False,823,7.68,
folio,folio_0086,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,1473,17.01,
folio,folio_0087,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,890,7.87,
folio,folio_0088,phi3:mini,question_only,false,False,false,False,question_only: Prepended counterfactual framing,False,838,8.06,
folio,folio_0089,phi3:mini,question_only,false,False,unknown,True,question_only: Changed '1995' to '1057' in question,True,834,7.56,
folio,folio_0090,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,584,4.56,
folio,folio_0091,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'no' → 'every' in premises,False,864,8.63,
folio,folio_0094,phi3:mini,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,959,9.35,
folio,folio_0095,phi3:mini,question_only,false,True,unknown,True,question_only: Changed '2003' to '2686' in question,True,978,9.42,
folio,folio_0098,phi3:mini,question_only,,False,,False,,False,2488,30.23,"2 validation errors for CoTResponse
steps.2.conclusion
  Field required [type=missing, input_value={'step_id': 3, 'reasoning...ompany building today.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.3
  Input should be an object [type=model_type, input_value='conclusion', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/model_type"
folio,folio_0100,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,801,7.69,
folio,folio_0101,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,880,8.47,
folio,folio_0102,phi3:mini,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,806,7.34,
folio,folio_0103,phi3:mini,question_only,unknown,True,unknown,False,question_only: Changed '2003' to '724' in question,False,925,8.62,
folio,folio_0104,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,949,9.15,
folio,folio_0105,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,949,8.99,
folio,folio_0106,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,780,6.21,
folio,folio_0107,phi3:mini,question_only,,False,,False,,False,2496,28.62,"2 validation errors for CoTResponse
steps.2.conclusion
  Field required [type=missing, input_value={'step_id': 3, 'reasoning... to the first premise.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.3
  Input should be an object [type=model_type, input_value='conclusion', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/model_type"
folio,folio_0110,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,730,6.49,
folio,folio_0111,phi3:mini,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,513,3.42,
folio,folio_0113,phi3:mini,question_only,true,True,the conclusion is false,True,question_only: Changed '2024' to '1215' in question,True,1367,14.9,
folio,folio_0114,phi3:mini,question_only,,False,,False,,False,9568,141.83,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a value at line 105 column 5 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...  ""step_id"": 21,\n     ', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0115,phi3:mini,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,638,4.99,
folio,folio_0116,phi3:mini,question_only,,False,,False,,False,0,27.28,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a list at line 33 column 0 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...\n     \n     \n     \n', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0117,phi3:mini,question_only,unknown,True,unknown,False,question_only: Changed '3' to '2' in question,False,1397,15.82,
folio,folio_0118,phi3:mini,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,1234,12.76,
folio,folio_0120,phi3:mini,question_only,true,False,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,717,6.02,
folio,folio_0121,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,1157,11.24,
folio,folio_0122,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,616,4.86,
folio,folio_0123,phi3:mini,question_only,false,False,false,False,question_only: Prepended counterfactual framing,False,856,8.36,
folio,folio_0125,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,612,4.51,
folio,folio_0126,phi3:mini,question_only,false,True,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,1034,10.61,
folio,folio_0127,phi3:mini,question_only,false,True,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,545,4.3,
folio,folio_0129,phi3:mini,question_only,true,False,true,False,question_only: Changed '2024' to '281' in question,False,753,5.93,
folio,folio_0130,phi3:mini,question_only,true,True,true,False,question_only: Changed '1920' to '3640' in question,False,723,6.08,
folio,folio_0131,phi3:mini,question_only,unknown,False,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,599,4.75,
folio,folio_0132,phi3:mini,question_only,false,True,unknown,True,question_only: Changed '10' to '4' in question,True,699,5.67,
folio,folio_0134,phi3:mini,question_only,possible,False,true,True,question_only: Prepended counterfactual framing,True,516,3.88,
folio,folio_0136,phi3:mini,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,673,5.65,
folio,folio_0137,phi3:mini,question_only,unknown,True,true,True,question_only: Changed '2024' to '668' in question,True,859,7.47,
folio,folio_0138,phi3:mini,question_only,true,True,false,True,question_only: Swapped 'no' → 'every' in premises,True,1011,9.78,
folio,folio_0139,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,663,4.68,
folio,folio_0142,phi3:mini,question_only,,False,,False,,False,2496,31.79,"3 validation errors for CoTResponse
steps.3.step_id
  Field required [type=missing, input_value={'step_id end_of_reasonin...is terricolous or not.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.3.reasoning
  Field required [type=missing, input_value={'step_id end_of_reasonin...is terricolous or not.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.3.conclusion
  Field required [type=missing, input_value={'step_id end_of_reasonin...is terricolous or not.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0143,phi3:mini,question_only,true,False,true,False,question_only: Changed '1995' to '3365' in question,False,949,9.24,
folio,folio_0145,phi3:mini,question_only,unknown,True,true,True,question_only: Changed '2022' to '471' in question,True,1207,11.85,
folio,folio_0147,phi3:mini,question_only,unknown,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,543,4.18,
folio,folio_0148,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,1036,10.42,
folio,folio_0149,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,1216,12.86,
folio,folio_0150,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,1482,15.31,
folio,folio_0151,phi3:mini,question_only,true,True,ekaterina can participate in the 2024 united states presidential election,True,question_only: Changed '2024' to '872' in question,True,1202,12.39,
folio,folio_0153,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,864,8.15,
folio,folio_0155,phi3:mini,question_only,true,True,false,True,question_only: Changed '34' to '10' in question,True,716,5.67,
folio,folio_0156,phi3:mini,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,848,7.27,
folio,folio_0158,phi3:mini,question_only,unknown,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,663,4.65,
folio,folio_0159,phi3:mini,question_only,false,True,false,False,question_only: Changed '300' to '482' in question,False,847,7.37,
folio,folio_0160,phi3:mini,question_only,true,False,true,False,question_only: Swapped 'no' → 'every' in premises,False,739,6.54,
folio,folio_0161,phi3:mini,question_only,false,False,unknown,True,question_only: Changed '1' to '2' in question,True,1479,14.59,
folio,folio_0162,phi3:mini,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,988,8.87,
folio,folio_0163,phi3:mini,question_only,false,True,false,False,question_only: Prepended counterfactual framing,False,858,8.28,
folio,folio_0164,phi3:mini,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,826,7.71,
folio,folio_0165,phi3:mini,question_only,,False,,False,,False,9568,141.87,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 115 column 118 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...ubway store\'s take-out', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0166,phi3:mini,question_only,unknown,False,unknown,False,question_only: Changed '2013' to '3605' in question,False,729,6.07,
folio,folio_0167,phi3:mini,question_only,false,True,false,False,question_only: Changed '9' to '16' in question,False,750,6.38,
folio,folio_0168,phi3:mini,question_only,true,True,unknown,True,question_only: Changed '10' to '15' in question,True,795,7.06,
folio,folio_0169,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,743,5.79,
folio,folio_0171,phi3:mini,question_only,,False,,False,,False,9940,143.34,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 126 column 27 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...  ""conclusion"": ""Coco G', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0174,phi3:mini,question_only,true,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,1317,14.86,
folio,folio_0175,phi3:mini,question_only,true,True,true,False,question_only: Changed '2022' to '2828' in question,False,1187,11.5,
folio,folio_0176,phi3:mini,question_only,,False,,False,,False,9420,141.37,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 130 column 97 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...oser and a conductor of', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0178,phi3:mini,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,550,4.32,
folio,folio_0179,phi3:mini,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,655,5.81,
folio,folio_0180,phi3:mini,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,930,8.52,
folio,folio_0181,phi3:mini,question_only,false,True,false,False,question_only: Changed '8' to '12' in question,False,848,7.54,
folio,folio_0182,phi3:mini,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1323,14.73,
folio,folio_0183,phi3:mini,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,724,6.09,
folio,folio_0184,phi3:mini,question_only,unknown,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,873,7.95,
folio,folio_0187,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,1273,12.11,
folio,folio_0188,phi3:mini,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,999,10.26,
folio,folio_0189,phi3:mini,question_only,,False,,False,,False,9744,142.62,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 144 column 11 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n... },\n    {\n      ""step', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0190,phi3:mini,question_only,false,True,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,552,4.4,
folio,folio_0191,phi3:mini,question_only,false,False,unknown,True,question_only: Changed '42.3' to '22.96' in question,True,738,5.5,
folio,folio_0192,phi3:mini,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,560,4.52,
folio,folio_0194,phi3:mini,question_only,false,False,unknown,True,question_only: Changed '10' to '13' in question,True,736,6.24,
folio,folio_0196,phi3:mini,question_only,false,True,false,False,question_only: Changed '1995' to '3156' in question,False,907,8.64,
folio,folio_0197,phi3:mini,question_only,true,True,true,False,question_only: Changed '300' to '561' in question,False,682,5.09,
folio,folio_0199,phi3:mini,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,876,8.19,
