benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0049,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,495,3.08,
folio,folio_0050,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,602,3.76,
folio,folio_0051,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,622,2.88,
folio,folio_0052,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,545,3.6,
folio,folio_0053,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,579,2.99,
folio,folio_0054,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,647,2.92,
folio,folio_0055,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,1074,4.71,
folio,folio_0056,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,677,3.4,
folio,folio_0057,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '1500' to '641' in question,False,618,3.99,
folio,folio_0058,qwen2.5:7b,counterfactual_unbiased,unknown,False,unknown,False,Changed '1984' to '2861' in question,False,654,3.98,
folio,folio_0059,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,618,3.98,
folio,folio_0060,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,470,3.31,
folio,folio_0061,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,429,2.25,
folio,folio_0062,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '35' to '61' in question,False,376,2.3,
folio,folio_0063,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '2024' to '1009' in question,False,807,3.45,
folio,folio_0065,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Changed '91' to '21' in question,False,436,2.2,
folio,folio_0066,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,703,4.13,
folio,folio_0068,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,502,2.89,
folio,folio_0069,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Changed '1500' to '2310' in question,False,607,3.93,
folio,folio_0070,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,1036,4.07,
folio,folio_0071,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '1500' to '799' in question,False,704,3.36,
folio,folio_0072,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,489,3.25,
folio,folio_0073,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,415,2.02,
folio,folio_0074,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '2013' to '709' in question,False,433,2.43,
folio,folio_0075,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,525,3.21,
folio,folio_0077,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,736,3.6,
folio,folio_0078,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,728,2.83,
folio,folio_0079,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,1036,4.13,
folio,folio_0080,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,617,3.49,
folio,folio_0081,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,548,4.6,
folio,folio_0082,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Prepended counterfactual framing,False,368,2.34,
folio,folio_0083,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,560,2.94,
folio,folio_0085,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Prepended counterfactual framing,False,420,2.51,
folio,folio_0086,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,682,3.12,
folio,folio_0087,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,514,2.44,
folio,folio_0088,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Prepended counterfactual framing,False,457,2.58,
folio,folio_0089,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Changed '1995' to '3411' in question,False,483,3.02,
folio,folio_0090,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,345,2.18,
folio,folio_0091,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,577,3.0,
folio,folio_0092,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,639,3.07,
folio,folio_0093,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,536,2.77,
folio,folio_0094,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,688,4.16,
folio,folio_0095,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '2003' to '376' in question,False,494,3.04,
folio,folio_0096,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,610,4.77,
folio,folio_0097,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Changed '300' to '41' in question,False,671,3.83,
folio,folio_0098,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,895,5.05,
folio,folio_0099,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,690,3.47,
folio,folio_0100,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,353,2.51,
folio,folio_0101,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,493,2.94,
folio,folio_0102,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,463,3.14,
folio,folio_0103,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Changed '2003' to '3562' in question,False,833,3.49,
folio,folio_0104,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,493,2.5,
folio,folio_0105,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,784,5.48,
folio,folio_0106,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,647,3.67,
folio,folio_0107,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,584,2.76,
folio,folio_0108,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,668,5.03,
folio,folio_0109,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '4' to '1' in question,False,1134,5.34,
folio,folio_0110,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,670,4.5,
folio,folio_0111,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,361,2.4,
folio,folio_0112,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,669,3.7,
folio,folio_0113,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '2024' to '2900' in question,False,778,4.52,
folio,folio_0115,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,362,2.14,
folio,folio_0116,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,468,2.53,
folio,folio_0117,qwen2.5:7b,counterfactual_unbiased,true,False,false,True,Changed '3' to '5' in question,True,871,4.87,
folio,folio_0119,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Changed '3' to '4' in question,False,473,4.29,
folio,folio_0120,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'no' → 'every' in premises,False,574,3.45,
folio,folio_0121,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,1067,5.68,
folio,folio_0122,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,450,2.86,
folio,folio_0123,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Prepended counterfactual framing,False,603,4.15,
folio,folio_0124,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'no' → 'every' in premises,False,624,3.75,
folio,folio_0125,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,425,2.17,
folio,folio_0126,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,650,4.78,
folio,folio_0127,qwen2.5:7b,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,484,2.73,
folio,folio_0128,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '1716' to '599' in question,False,519,2.8,
folio,folio_0129,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Changed '2024' to '3423' in question,False,792,3.77,
folio,folio_0130,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '1920' to '2703' in question,False,535,3.23,
folio,folio_0131,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,414,2.51,
folio,folio_0132,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '10' to '15' in question,False,783,4.72,
folio,folio_0133,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,613,2.62,
folio,folio_0134,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Prepended counterfactual framing,False,476,3.04,
folio,folio_0135,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,750,3.94,
folio,folio_0136,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,456,2.4,
folio,folio_0137,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Changed '2024' to '497' in question,False,771,3.33,
folio,folio_0138,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,576,2.89,
folio,folio_0139,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'no' → 'every' in premises,False,477,3.1,
folio,folio_0140,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,847,4.85,
folio,folio_0141,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,565,3.21,
folio,folio_0142,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,592,2.95,
folio,folio_0143,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Changed '1995' to '2723' in question,False,413,2.64,
folio,folio_0144,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,917,4.08,
folio,folio_0145,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Changed '2022' to '3603' in question,False,885,4.18,
folio,folio_0146,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,756,4.02,
folio,folio_0147,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,630,3.62,
folio,folio_0148,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,738,4.41,
folio,folio_0149,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,512,6.07,
folio,folio_0150,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,471,2.72,
folio,folio_0151,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '2024' to '3762' in question,False,829,4.13,
folio,folio_0152,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,478,3.02,
folio,folio_0153,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,576,4.04,
folio,folio_0154,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,422,3.4,
folio,folio_0155,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '34' to '54' in question,False,530,3.1,
folio,folio_0156,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,551,3.71,
folio,folio_0157,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,426,2.13,
folio,folio_0158,qwen2.5:7b,counterfactual_unbiased,false,True,true,True,Swapped 'no' → 'every' in premises,True,542,4.16,
folio,folio_0159,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '300' to '201' in question,False,504,3.04,
folio,folio_0160,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'no' → 'every' in premises,False,407,2.74,
folio,folio_0161,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Changed '1' to '0' in question,False,460,2.74,
folio,folio_0162,qwen2.5:7b,counterfactual_unbiased,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,611,3.11,
folio,folio_0163,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Prepended counterfactual framing,False,403,2.24,
folio,folio_0164,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,549,2.82,
folio,folio_0165,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,879,4.91,
folio,folio_0166,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '2013' to '3459' in question,False,549,4.2,
folio,folio_0167,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '9' to '15' in question,False,453,2.74,
folio,folio_0168,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '10' to '14' in question,False,726,3.68,
folio,folio_0169,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'no' → 'every' in premises,False,495,2.88,
folio,folio_0170,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Prepended counterfactual framing,False,671,3.04,
folio,folio_0172,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,700,3.49,
folio,folio_0173,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,525,3.7,
folio,folio_0174,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,463,2.9,
folio,folio_0175,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '2022' to '3516' in question,False,732,3.91,
folio,folio_0176,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '9' to '6' in question,False,468,2.57,
folio,folio_0177,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,849,3.72,
folio,folio_0178,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,372,2.47,
folio,folio_0179,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,441,3.37,
folio,folio_0180,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,855,4.19,
folio,folio_0181,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '8' to '12' in question,False,800,5.22,
folio,folio_0182,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,727,2.91,
folio,folio_0183,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,454,3.1,
folio,folio_0185,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'no' → 'every' in premises,False,579,3.3,
folio,folio_0186,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,850,4.94,
folio,folio_0187,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,936,4.0,
folio,folio_0188,qwen2.5:7b,counterfactual_unbiased,false,False,false,False,Swapped 'all' → 'none' in premises,False,468,2.56,
folio,folio_0189,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,605,3.84,
folio,folio_0190,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,416,2.56,
folio,folio_0191,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Changed '1716' to '867' in question,False,631,3.4,
folio,folio_0192,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Swapped 'all' → 'none' in premises,False,376,2.73,
folio,folio_0193,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Changed '1992' to '2787' in question,False,590,3.28,
folio,folio_0194,qwen2.5:7b,counterfactual_unbiased,unknown,True,unknown,False,Changed '10' to '6' in question,False,761,2.95,
folio,folio_0195,qwen2.5:7b,counterfactual_unbiased,true,False,true,False,Changed '3' to '5' in question,False,717,3.1,
folio,folio_0196,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Changed '1995' to '3683' in question,False,386,2.26,
folio,folio_0197,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Changed '300' to '484' in question,False,515,3.01,
folio,folio_0198,qwen2.5:7b,counterfactual_unbiased,true,True,true,False,Swapped 'all' → 'none' in premises,False,1027,4.84,
folio,folio_0199,qwen2.5:7b,counterfactual_unbiased,false,True,false,False,Swapped 'all' → 'none' in premises,False,590,4.27,
