benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
math,math_0145,llama3.2:latest,question_only,-284352,False,52,True,question_only: Changed '-314159' to '-145551' in question,True,787,11.73,
math,math_0146,llama3.2:latest,question_only,650,True,650,False,question_only: Changed '26' to '7' in question,False,693,8.57,
math,math_0147,llama3.2:latest,question_only,8,True,25,True,question_only: Changed '3' to '5' in question,True,550,7.08,
math,math_0148,llama3.2:latest,question_only,19,False,0,True,question_only: Changed '1000' to '405' in question,True,799,11.96,
math,math_0149,llama3.2:latest,question_only,4,True,0,True,question_only: Changed '2' to '1' in question,True,624,8.62,
math,math_0150,llama3.2:latest,question_only,,False,,False,,False,8972,178.06,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 24 column 96 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...{\\tan 4x}} = \\frac{\\', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0151,llama3.2:latest,question_only,0,True,1,True,question_only: Changed '3' to '4' in question,True,579,7.37,
math,math_0152,llama3.2:latest,question_only,1,True,1,False,question_only: Changed '-345' to '-85' in question,False,823,12.28,
math,math_0153,llama3.2:latest,question_only,20,True,20,False,question_only: Changed '15' to '2' in question,False,866,12.91,
math,math_0154,llama3.2:latest,question_only,{'value': 14 'display_text': '14'},True,-14/5 + 12z,True,question_only: Changed '3' to '1' in question,True,1685,29.55,
math,math_0155,llama3.2:latest,question_only,,False,,False,,False,9056,180.71,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 56 column 61 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...ed that $b$ is rational', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0157,llama3.2:latest,question_only,4.5,True,0.2,True,question_only: Changed '3' to '1' in question,True,874,12.79,
math,math_0158,llama3.2:latest,question_only,,False,,False,,False,9000,174.88,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 25 column 3617 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...rac{\\neqpm\\frac{\\neq', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0159,llama3.2:latest,question_only,5,False,20,True,question_only: Changed '3' to '4' in question,True,805,9.85,
math,math_0161,llama3.2:latest,question_only,3,False,2,True,question_only: Changed '50' to '33' in question,True,1236,20.72,
math,math_0162,llama3.2:latest,question_only,50,False,50,False,question_only: Changed '22' to '34' in question,False,830,8.22,
math,math_0163,llama3.2:latest,question_only,,False,,False,,False,8964,176.13,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 30 column 3813 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...xt{ } \\text{ } \\text{', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0165,llama3.2:latest,question_only,1,True,2,True,question_only: Changed '1' to '2' in question,True,497,5.83,
math,math_0166,llama3.2:latest,question_only,-4,True,-1,True,question_only: Changed '23' to '4' in question,True,399,4.15,
math,math_0167,llama3.2:latest,question_only,12,False,12,False,question_only: Changed '0' to '2' in question,False,1188,16.45,
math,math_0168,llama3.2:latest,question_only,,False,,False,,False,8980,178.83,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 41 column 311 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...root{2}3}{4}) + 2\\frac', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0169,llama3.2:latest,question_only,,False,,False,,False,9108,180.83,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a value at line 115 column 5 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...  ""step_id"": 23,\n     ', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0171,llama3.2:latest,question_only,8,True,4,True,question_only: Changed '4' to '7' in question,True,560,7.39,
math,math_0172,llama3.2:latest,question_only,1735.8,False,35.74,True,question_only: Changed '-4' to '-1' in question,True,1262,20.36,
math,math_0174,llama3.2:latest,question_only,,False,,False,,False,2416,41.45,"1 validation error for CoTResponse
steps.2.conclusion
  Field required [type=missing, input_value={'step_id': 3, 'reasoning...2.58 cm / 2 = 1.29 cm.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
math,math_0175,llama3.2:latest,question_only,84,True,104.23268421052632,True,question_only: Changed '7' to '11' in question,True,717,10.25,
math,math_0176,llama3.2:latest,question_only,360,True,360,False,question_only: Prepended counterfactual framing,False,674,9.65,
math,math_0177,llama3.2:latest,question_only,1007.5,False,1008,True,question_only: Changed '0' to '1' in question,True,793,11.59,
math,math_0179,llama3.2:latest,question_only,15,False,15,False,question_only: Changed '10' to '7' in question,False,948,14.94,
math,math_0180,llama3.2:latest,question_only,2/9,False,5/9,True,question_only: Changed '0' to '2' in question,True,659,8.95,
math,math_0181,llama3.2:latest,question_only,13,True,29,True,question_only: Changed '3' to '1' in question,True,351,3.3,
math,math_0182,llama3.2:latest,question_only,6,False,3000,True,question_only: Swapped 'no' → 'every' in premises,True,955,13.46,
math,math_0183,llama3.2:latest,question_only,367,False,1093,True,question_only: Changed '27' to '14' in question,True,1567,27.43,
math,math_0184,llama3.2:latest,question_only,48,False,{'value': 1.47 'unit': none},True,question_only: Changed '36' to '11' in question,True,1590,25.89,
math,math_0185,llama3.2:latest,question_only,6918,False,16268,True,question_only: Changed '343' to '604' in question,True,867,12.83,
math,math_0186,llama3.2:latest,question_only,1,False,1,False,question_only: Changed '1' to '0' in question,False,1046,16.43,
math,math_0188,llama3.2:latest,question_only,,False,,False,,False,9016,176.66,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 15 column 4370 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...{ } \\text{ } \\text{ }', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0190,llama3.2:latest,question_only,,False,,False,,False,4032,74.88,"1 validation error for CoTResponse
steps.6.conclusion
  Field required [type=missing, input_value={'step_id': 7, 'reasoning...x0crac{1}{2}\x08ig)}$.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
math,math_0191,llama3.2:latest,question_only,{'value': 3 'unit': 'none' 'explanation': 'the cosine of angle a is 3/5.'},False,rac{ ext{square root of } 21}{121},True,question_only: Changed '6' to '11' in question,True,910,14.05,
math,math_0192,llama3.2:latest,question_only,1,True,1,False,question_only: Changed '50' to '90' in question,False,1720,29.56,
math,math_0193,llama3.2:latest,question_only,2(11 + oot 3 + oot 5),False,28,True,question_only: Changed '0' to '2' in question,True,1131,16.99,
math,math_0194,llama3.2:latest,question_only,,False,,False,,False,9148,181.11,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 70 column 764 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n... $f(0)$ is less than $f', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0195,llama3.2:latest,question_only,10,False,\boxed{ rac{31}{3}},True,question_only: Changed '18' to '7' in question,True,899,13.74,
math,math_0196,llama3.2:latest,question_only,90,True,90,False,question_only: Changed '2' to '1' in question,False,631,7.81,
math,math_0197,llama3.2:latest,question_only,,False,,False,,False,10592,182.94,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 60 column 73 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...as of all six triangles', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0198,llama3.2:latest,question_only,√6,False,\frac{8}{3},True,question_only: Changed '4' to '1' in question,True,1615,27.33,
math,math_0199,llama3.2:latest,question_only,,False,,False,,False,9128,163.74,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 25 column 2653 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...00b1 \\\\\\u00b1 \\\\\\', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0000,llama3.2:latest,question_only,true,False,unknown,True,question_only: Changed '8' to '4' in question,True,1305,20.96,
folio,folio_0001,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,1074,16.06,
folio,folio_0002,llama3.2:latest,question_only,unknown,False,false,True,question_only: Prepended counterfactual framing,True,899,12.71,
folio,folio_0003,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,564,6.32,
folio,folio_0004,llama3.2:latest,question_only,unknown,True,true,True,question_only: Swapped 'all' → 'none' in premises,True,1140,17.92,
folio,folio_0005,llama3.2:latest,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,478,5.0,
folio,folio_0006,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,686,7.71,
folio,folio_0007,llama3.2:latest,question_only,false,True,true,True,question_only: Prepended counterfactual framing,True,579,6.62,
folio,folio_0008,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,564,6.13,
folio,folio_0009,llama3.2:latest,question_only,unknown,True,unknown,False,question_only: Changed '2008' to '840' in question,False,816,10.52,
folio,folio_0010,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,743,8.81,
folio,folio_0011,llama3.2:latest,question_only,false,True,unknown,True,question_only: Changed '1995' to '674' in question,True,715,9.0,
folio,folio_0012,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,898,11.69,
folio,folio_0013,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,683,8.29,
folio,folio_0014,llama3.2:latest,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,520,5.14,
folio,folio_0015,llama3.2:latest,question_only,,False,,False,,False,9580,181.41,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 99 column 14 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...\n    {\n      ""step_id', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0016,llama3.2:latest,question_only,unknown,True,unknown,False,question_only: Prepended counterfactual framing,False,748,9.59,
folio,folio_0017,llama3.2:latest,question_only,false,False,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,856,12.07,
folio,folio_0019,llama3.2:latest,question_only,false,True,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,637,8.04,
folio,folio_0020,llama3.2:latest,question_only,true,True,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,987,13.8,
folio,folio_0021,llama3.2:latest,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,805,10.36,
folio,folio_0022,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,886,12.46,
folio,folio_0023,llama3.2:latest,question_only,,False,,False,,False,9284,181.21,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a value at line 76 column 19 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n..."",\n      ""conclusion"":', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0024,llama3.2:latest,question_only,true,False,unknown,True,question_only: Changed '1920' to '391' in question,True,868,12.37,
folio,folio_0025,llama3.2:latest,question_only,true,True,unknown,True,question_only: Changed '1984' to '2621' in question,True,1153,18.16,
folio,folio_0026,llama3.2:latest,question_only,unknown,False,unknown,False,question_only: Prepended counterfactual framing,False,787,11.11,
folio,folio_0027,llama3.2:latest,question_only,,False,,False,,False,3928,71.82,"1 validation error for CoTResponse
steps.4.conclusion
  Field required [type=missing, input_value={'step_id': 5, 'reasoning...e conclusion is False.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0028,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1245,18.76,
folio,folio_0029,llama3.2:latest,question_only,unknown,True,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,561,6.55,
folio,folio_0030,llama3.2:latest,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,976,13.45,
folio,folio_0031,llama3.2:latest,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,582,6.38,
folio,folio_0032,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'all' → 'none' in premises,True,749,9.84,
folio,folio_0034,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,2251,39.56,
folio,folio_0035,llama3.2:latest,question_only,unknown,True,true,True,question_only: Swapped 'all' → 'none' in premises,True,1251,20.22,
folio,folio_0036,llama3.2:latest,question_only,unknown,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,878,12.78,
folio,folio_0037,llama3.2:latest,question_only,unknown,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,1243,18.97,
folio,folio_0038,llama3.2:latest,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,1515,24.26,
folio,folio_0039,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,986,14.79,
folio,folio_0040,llama3.2:latest,question_only,unknown,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,691,7.8,
folio,folio_0041,llama3.2:latest,question_only,true,False,true,False,question_only: Changed '1992' to '1008' in question,False,787,9.75,
folio,folio_0042,llama3.2:latest,question_only,true,True,false,True,question_only: Changed '2003' to '3276' in question,True,1477,24.13,
folio,folio_0043,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,748,9.65,
folio,folio_0044,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '91' to '55' in question,False,578,5.72,
folio,folio_0045,llama3.2:latest,question_only,false,True,false,False,question_only: Prepended counterfactual framing,False,712,8.95,
folio,folio_0046,llama3.2:latest,question_only,true,True,false,True,question_only: Swapped 'no' → 'every' in premises,True,608,7.31,
folio,folio_0047,llama3.2:latest,question_only,unknown,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,619,7.89,
folio,folio_0048,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '1716' to '1102' in question,False,845,10.98,
folio,folio_0049,llama3.2:latest,question_only,unknown,True,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,1115,16.67,
folio,folio_0050,llama3.2:latest,question_only,unknown,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,801,10.4,
folio,folio_0051,llama3.2:latest,question_only,true,True,false,True,question_only: Swapped 'no' → 'every' in premises,True,476,3.83,
folio,folio_0052,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,644,6.57,
folio,folio_0053,llama3.2:latest,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,802,10.91,
folio,folio_0055,llama3.2:latest,question_only,,False,,False,,False,9632,181.96,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing an object at line 114 column 5 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...""\n    },\n    {\n     ', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0056,llama3.2:latest,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,1060,13.86,
folio,folio_0057,llama3.2:latest,question_only,unknown,False,true,True,question_only: Changed '1500' to '2094' in question,True,1071,14.99,
folio,folio_0058,llama3.2:latest,question_only,true,False,unknown,True,question_only: Changed '1984' to '308' in question,True,845,11.99,
folio,folio_0059,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1184,18.24,
folio,folio_0060,llama3.2:latest,question_only,,False,,False,,False,3356,61.18,"8 validation errors for CoTResponse
steps.0.conclusion
  Field required [type=missing, input_value={'step_id': 1, 'reasoning...ning only one element.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.1.conclusion
  Field required [type=missing, input_value={'step_id': 2, 'reasoning...is also a hydrocarbon.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.2.conclusion
  Field required [type=missing, input_value={'step_id': 3, 'reasoning...more than one element.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.3.conclusion
  Field required [type=missing, input_value={'step_id': 4, 'reasoning...ains only one element.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.4.conclusion
  Field required [type=missing, input_value={'step_id': 5, 'reasoning...es not contain carbon.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.5.conclusion
  Field required [type=missing, input_value={'step_id': 6, 'reasoning...o an organic compound.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.6.conclusion
  Field required [type=missing, input_value={'step_id': 7, 'reasoning...more than one element.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.7.conclusion
  Field required [type=missing, input_value={'step_id': 8, 'reasoning...e and contains carbon.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0061,llama3.2:latest,question_only,true,False,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,540,4.79,
folio,folio_0062,llama3.2:latest,question_only,false,True,unknown,True,question_only: Changed '34' to '11' in question,True,788,10.37,
folio,folio_0063,llama3.2:latest,question_only,false,True,false,False,question_only: Changed '2024' to '360' in question,False,784,9.38,
folio,folio_0064,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,806,11.32,
folio,folio_0065,llama3.2:latest,question_only,unknown,True,false,True,question_only: Changed '91' to '14' in question,True,796,10.11,
folio,folio_0066,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,474,3.39,
folio,folio_0067,llama3.2:latest,question_only,unknown,False,unknown,False,question_only: Changed '8' to '12' in question,False,1544,25.68,
folio,folio_0068,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,732,8.62,
folio,folio_0069,llama3.2:latest,question_only,false,False,false,False,question_only: Changed '1500' to '2078' in question,False,1021,13.87,
folio,folio_0070,llama3.2:latest,question_only,unknown,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,1324,20.22,
folio,folio_0071,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '2000' to '2908' in question,False,1074,14.86,
folio,folio_0072,llama3.2:latest,question_only,true,True,false,True,question_only: Prepended counterfactual framing,True,1049,15.93,
folio,folio_0073,llama3.2:latest,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,792,10.92,
folio,folio_0074,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '2013' to '2980' in question,False,527,5.29,
folio,folio_0075,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,570,5.86,
folio,folio_0076,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1798,28.31,
folio,folio_0077,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,705,9.02,
folio,folio_0078,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,835,11.24,
folio,folio_0079,llama3.2:latest,question_only,true,True,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,1493,24.38,
folio,folio_0080,llama3.2:latest,question_only,unknown,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,668,9.01,
folio,folio_0081,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1106,16.24,
folio,folio_0082,llama3.2:latest,question_only,unknown,True,unknown,False,question_only: Prepended counterfactual framing,False,629,7.96,
folio,folio_0083,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,1007,14.5,
folio,folio_0084,llama3.2:latest,question_only,unknown,True,false,True,question_only: Changed '1984' to '3059' in question,True,845,12.01,
folio,folio_0085,llama3.2:latest,question_only,true,False,false,True,question_only: Prepended counterfactual framing,True,791,10.98,
folio,folio_0086,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,541,5.5,
folio,folio_0087,llama3.2:latest,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,1121,16.35,
folio,folio_0088,llama3.2:latest,question_only,unknown,True,true,True,question_only: Prepended counterfactual framing,True,1117,17.8,
folio,folio_0089,llama3.2:latest,question_only,unknown,True,false,True,question_only: Changed '1995' to '1057' in question,True,702,8.74,
folio,folio_0090,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,656,8.55,
folio,folio_0091,llama3.2:latest,question_only,false,False,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,463,4.81,
folio,folio_0092,llama3.2:latest,question_only,true,True,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,803,9.8,
folio,folio_0093,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,548,5.97,
folio,folio_0094,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,797,10.88,
folio,folio_0095,llama3.2:latest,question_only,false,True,false,False,question_only: Changed '2003' to '2686' in question,False,799,10.51,
folio,folio_0096,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1097,16.4,
folio,folio_0097,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '300' to '402' in question,False,899,12.35,
folio,folio_0098,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,761,9.42,
folio,folio_0099,llama3.2:latest,question_only,false,False,false,False,question_only: Swapped 'no' → 'every' in premises,False,911,11.6,
folio,folio_0100,llama3.2:latest,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,576,6.95,
folio,folio_0101,llama3.2:latest,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,981,14.85,
folio,folio_0102,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,830,11.71,
folio,folio_0103,llama3.2:latest,question_only,true,False,true,False,question_only: Changed '2003' to '724' in question,False,700,8.52,
folio,folio_0104,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,633,7.27,
folio,folio_0105,llama3.2:latest,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,1003,14.61,
folio,folio_0106,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,733,8.42,
folio,folio_0107,llama3.2:latest,question_only,true,False,unknown,True,question_only: Swapped 'no' → 'every' in premises,True,1568,25.06,
folio,folio_0108,llama3.2:latest,question_only,true,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,1387,20.78,
folio,folio_0109,llama3.2:latest,question_only,true,False,false,True,question_only: Changed '4' to '6' in question,True,1044,14.94,
folio,folio_0110,llama3.2:latest,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1022,15.87,
folio,folio_0111,llama3.2:latest,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,536,5.99,
folio,folio_0113,llama3.2:latest,question_only,unknown,False,false,True,question_only: Changed '2024' to '1215' in question,True,1161,17.07,
folio,folio_0114,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1371,21.8,
folio,folio_0115,llama3.2:latest,question_only,false,False,true,True,question_only: Prepended counterfactual framing,True,769,10.56,
folio,folio_0116,llama3.2:latest,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,568,7.24,
folio,folio_0117,llama3.2:latest,question_only,true,False,false,True,question_only: Changed '3' to '2' in question,True,1866,32.24,
folio,folio_0118,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1173,17.54,
folio,folio_0119,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '3' to '1' in question,False,1482,24.33,
folio,folio_0120,llama3.2:latest,question_only,,False,,False,,False,3768,68.84,"1 validation error for CoTResponse
steps.5.conclusion
  Field required [type=missing, input_value={'step_id': 6, 'reasoning...conclusion is unknown.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0121,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'all' → 'none' in premises,True,1302,19.6,
folio,folio_0122,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,764,10.63,
folio,folio_0123,llama3.2:latest,question_only,unknown,False,false,True,question_only: Prepended counterfactual framing,True,720,9.77,
folio,folio_0124,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'no' → 'every' in premises,False,1038,14.2,
folio,folio_0126,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'no' → 'every' in premises,False,1182,18.55,
folio,folio_0127,llama3.2:latest,question_only,unknown,False,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,577,7.46,
folio,folio_0128,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '1716' to '2275' in question,False,742,8.81,
folio,folio_0129,llama3.2:latest,question_only,true,False,false,True,question_only: Changed '2024' to '281' in question,True,1676,27.82,
folio,folio_0130,llama3.2:latest,question_only,unknown,False,unknown,False,question_only: Changed '1920' to '3640' in question,False,574,6.43,
folio,folio_0131,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,561,6.76,
folio,folio_0132,llama3.2:latest,question_only,false,True,unknown,True,question_only: Changed '10' to '4' in question,True,743,9.6,
folio,folio_0133,llama3.2:latest,question_only,true,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,714,8.47,
folio,folio_0134,llama3.2:latest,question_only,true,False,true,False,question_only: Prepended counterfactual framing,False,536,6.57,
folio,folio_0135,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1536,26.06,
folio,folio_0136,llama3.2:latest,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,651,8.2,
folio,folio_0137,llama3.2:latest,question_only,false,False,true,True,question_only: Changed '2024' to '668' in question,True,515,4.52,
folio,folio_0138,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,844,11.1,
folio,folio_0139,llama3.2:latest,question_only,unknown,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,698,8.17,
folio,folio_0140,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,1363,21.36,
folio,folio_0141,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,696,8.46,
folio,folio_0142,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,792,10.58,
folio,folio_0143,llama3.2:latest,question_only,true,False,true,False,question_only: Changed '1995' to '3365' in question,False,955,13.93,
folio,folio_0144,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1401,21.2,
folio,folio_0145,llama3.2:latest,question_only,true,False,true,False,question_only: Changed '2022' to '471' in question,False,1381,20.66,
folio,folio_0146,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'all' → 'none' in premises,True,1157,17.77,
folio,folio_0147,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,625,8.25,
folio,folio_0149,llama3.2:latest,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,754,9.54,
folio,folio_0150,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,683,8.87,
folio,folio_0151,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '2024' to '872' in question,False,925,12.43,
