benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0043,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,935,5.36,
folio,folio_0044,llama3.2:latest,counterfactual,true,True,false,True,Changed '91' to '55' in question,True,629,3.61,
folio,folio_0045,llama3.2:latest,counterfactual,false,True,true,True,Prepended counterfactual framing,True,759,6.57,
folio,folio_0046,llama3.2:latest,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,695,3.86,
folio,folio_0047,llama3.2:latest,counterfactual,unknown,False,false,True,Swapped 'no' → 'every' in premises,True,807,8.13,
folio,folio_0048,llama3.2:latest,counterfactual,true,True,false,True,Changed '1716' to '1102' in question,True,549,2.36,
folio,folio_0049,llama3.2:latest,counterfactual,unknown,True,false,True,Swapped 'no' → 'every' in premises,True,819,3.11,
folio,folio_0050,llama3.2:latest,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,827,3.11,
folio,folio_0051,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,543,3.4,
folio,folio_0052,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,750,4.82,
folio,folio_0053,llama3.2:latest,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,610,3.59,
folio,folio_0055,llama3.2:latest,counterfactual,true,True,false or unknown,True,Swapped 'all' → 'none' in premises,True,1252,3.17,
folio,folio_0056,llama3.2:latest,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,1115,5.08,
folio,folio_0057,llama3.2:latest,counterfactual,unknown,False,false,True,Changed '1500' to '2094' in question,True,1190,4.03,
folio,folio_0058,llama3.2:latest,counterfactual,true,False,false,True,Changed '1984' to '308' in question,True,1075,4.9,
folio,folio_0059,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,815,3.49,
folio,folio_0060,llama3.2:latest,counterfactual,false,True,true,True,Swapped 'all' → 'none' in premises,True,766,4.77,
folio,folio_0061,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'no' → 'every' in premises,True,977,4.23,
folio,folio_0062,llama3.2:latest,counterfactual,false,True,false,False,Changed '34' to '11' in question,False,999,3.94,
folio,folio_0063,llama3.2:latest,counterfactual,false,True,true,True,Changed '2024' to '360' in question,True,918,7.14,
folio,folio_0064,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,631,2.61,
folio,folio_0065,llama3.2:latest,counterfactual,unknown,True,false,True,Changed '91' to '14' in question,True,1026,2.98,
folio,folio_0066,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,593,4.58,
folio,folio_0067,llama3.2:latest,counterfactual,unknown,False,false,True,Changed '8' to '12' in question,True,1577,4.05,
folio,folio_0068,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,883,5.08,
folio,folio_0069,llama3.2:latest,counterfactual,false,False,false,False,Changed '1500' to '2078' in question,False,1301,3.7,
folio,folio_0070,llama3.2:latest,counterfactual,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,923,3.16,
folio,folio_0071,llama3.2:latest,counterfactual,true,True,false,True,Changed '2000' to '2908' in question,True,852,5.52,
folio,folio_0072,llama3.2:latest,counterfactual,true,True,false,True,Prepended counterfactual framing,True,664,3.3,
folio,folio_0073,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,502,2.84,
folio,folio_0074,llama3.2:latest,counterfactual,true,True,false,True,Changed '2013' to '2980' in question,True,643,2.79,
folio,folio_0075,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,843,5.43,
folio,folio_0076,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1235,5.62,
folio,folio_0077,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,875,5.35,
folio,folio_0078,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,687,3.39,
folio,folio_0079,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,1862,5.04,
folio,folio_0080,llama3.2:latest,counterfactual,unknown,True,false,True,Swapped 'no' → 'every' in premises,True,558,2.39,
folio,folio_0081,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,851,2.96,
folio,folio_0082,llama3.2:latest,counterfactual,unknown,True,true,True,Prepended counterfactual framing,True,537,2.02,
folio,folio_0083,llama3.2:latest,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,855,2.85,
folio,folio_0084,llama3.2:latest,counterfactual,unknown,True,false,True,Changed '1984' to '3059' in question,True,700,3.51,
folio,folio_0085,llama3.2:latest,counterfactual,true,False,false,True,Prepended counterfactual framing,True,528,2.94,
folio,folio_0086,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,807,2.94,
folio,folio_0087,llama3.2:latest,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,743,3.12,
folio,folio_0088,llama3.2:latest,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,747,2.89,
folio,folio_0089,llama3.2:latest,counterfactual,unknown,True,false,True,Changed '1995' to '1057' in question,True,675,2.89,
folio,folio_0090,llama3.2:latest,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,620,3.55,
folio,folio_0091,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,452,2.28,
folio,folio_0092,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,1542,4.92,
folio,folio_0093,llama3.2:latest,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,517,2.65,
folio,folio_0094,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,592,3.19,
folio,folio_0095,llama3.2:latest,counterfactual,false,True,true,True,Changed '2003' to '2686' in question,True,761,3.55,
folio,folio_0096,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,794,3.81,
folio,folio_0097,llama3.2:latest,counterfactual,true,True,false,True,Changed '300' to '402' in question,True,743,3.29,
folio,folio_0098,llama3.2:latest,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,986,5.39,
folio,folio_0099,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,811,3.79,
folio,folio_0100,llama3.2:latest,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,610,2.89,
folio,folio_0101,llama3.2:latest,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,1126,3.77,
folio,folio_0102,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,629,2.66,
folio,folio_0103,llama3.2:latest,counterfactual,true,False,false,True,Changed '2003' to '724' in question,True,807,2.32,
folio,folio_0104,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,1314,4.68,
folio,folio_0105,llama3.2:latest,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,690,3.22,
folio,folio_0106,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,668,3.45,
folio,folio_0107,llama3.2:latest,counterfactual,true,False,unknown,True,Swapped 'no' → 'every' in premises,True,1404,4.57,
folio,folio_0108,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,1574,6.23,
folio,folio_0109,llama3.2:latest,counterfactual,true,False,false,True,Changed '4' to '6' in question,True,620,2.73,
folio,folio_0110,llama3.2:latest,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,635,2.85,
folio,folio_0111,llama3.2:latest,counterfactual,true,True,false,True,Prepended counterfactual framing,True,627,2.94,
folio,folio_0113,llama3.2:latest,counterfactual,unknown,False,false,True,Changed '2024' to '1215' in question,True,1128,4.15,
folio,folio_0114,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1266,3.42,
folio,folio_0115,llama3.2:latest,counterfactual,false,False,true,True,Prepended counterfactual framing,True,634,2.41,
folio,folio_0116,llama3.2:latest,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,485,1.89,
folio,folio_0117,llama3.2:latest,counterfactual,true,False,false,True,Changed '3' to '2' in question,True,693,2.77,
folio,folio_0118,llama3.2:latest,counterfactual,,False,,False,,False,11268,196.07,"1 validation error for ContinuationResponse
  Invalid JSON: EOF while parsing a string at line 2 column 8647 [type=json_invalid, input_value='{\n  ""continued_reasonin...s. Therefore, in Case 2', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0119,llama3.2:latest,counterfactual,true,True,false,True,Changed '3' to '1' in question,True,848,5.17,
folio,folio_0120,llama3.2:latest,counterfactual,unknown,True,false,True,Swapped 'no' → 'every' in premises,True,620,3.52,
folio,folio_0121,llama3.2:latest,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,1475,5.09,
folio,folio_0122,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,645,2.83,
folio,folio_0123,llama3.2:latest,counterfactual,unknown,False,false,True,Prepended counterfactual framing,True,733,5.98,
folio,folio_0124,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'no' → 'every' in premises,True,1412,5.75,
folio,folio_0126,llama3.2:latest,counterfactual,true,False,unknown,True,Swapped 'no' → 'every' in premises,True,966,3.83,
folio,folio_0127,llama3.2:latest,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,523,2.2,
folio,folio_0128,llama3.2:latest,counterfactual,true,True,false,True,Changed '1716' to '2275' in question,True,661,2.53,
folio,folio_0129,llama3.2:latest,counterfactual,true,False,false,True,Changed '2024' to '281' in question,True,912,6.14,
folio,folio_0130,llama3.2:latest,counterfactual,unknown,False,unknown,False,Changed '1920' to '3640' in question,False,610,3.65,
folio,folio_0131,llama3.2:latest,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,707,4.11,
folio,folio_0132,llama3.2:latest,counterfactual,false,True,unknown,True,Changed '10' to '4' in question,True,906,3.87,
folio,folio_0133,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,623,3.16,
folio,folio_0134,llama3.2:latest,counterfactual,true,False,false,True,Prepended counterfactual framing,True,522,2.7,
folio,folio_0135,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1323,4.76,
folio,folio_0136,llama3.2:latest,counterfactual,true,True,unknown,True,Prepended counterfactual framing,True,567,2.99,
folio,folio_0137,llama3.2:latest,counterfactual,false,False,unknown,True,Changed '2024' to '668' in question,True,1027,4.54,
folio,folio_0138,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,757,2.7,
folio,folio_0139,llama3.2:latest,counterfactual,unknown,False,false,True,Swapped 'no' → 'every' in premises,True,793,4.61,
folio,folio_0140,llama3.2:latest,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,1026,3.84,
folio,folio_0141,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,682,3.98,
folio,folio_0142,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,640,2.25,
folio,folio_0143,llama3.2:latest,counterfactual,true,False,unknown,True,Changed '1995' to '3365' in question,True,799,2.83,
folio,folio_0144,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1280,7.63,
folio,folio_0145,llama3.2:latest,counterfactual,true,False,false,True,Changed '2022' to '471' in question,True,1412,5.39,
folio,folio_0146,llama3.2:latest,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,985,4.72,
folio,folio_0147,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,565,2.9,
folio,folio_0149,llama3.2:latest,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,627,2.07,
folio,folio_0150,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,785,5.04,
folio,folio_0151,llama3.2:latest,counterfactual,true,True,false,True,Changed '2024' to '872' in question,True,753,3.32,
folio,folio_0152,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,1249,6.7,
folio,folio_0153,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,614,3.85,
folio,folio_0154,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,946,5.39,
folio,folio_0155,llama3.2:latest,counterfactual,true,True,false,True,Changed '34' to '10' in question,True,692,3.53,
folio,folio_0156,llama3.2:latest,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,1229,3.6,
folio,folio_0157,llama3.2:latest,counterfactual,unknown,False,true,True,Swapped 'no' → 'every' in premises,True,555,2.95,
folio,folio_0158,llama3.2:latest,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,1029,4.93,
folio,folio_0159,llama3.2:latest,counterfactual,false,True,unknown,True,Changed '300' to '482' in question,True,718,2.73,
folio,folio_0160,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,743,3.49,
folio,folio_0161,llama3.2:latest,counterfactual,unknown,True,unknown,False,Changed '1' to '2' in question,False,576,2.69,
folio,folio_0162,llama3.2:latest,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,861,4.33,
folio,folio_0163,llama3.2:latest,counterfactual,unknown,False,false,True,Prepended counterfactual framing,True,785,3.04,
folio,folio_0164,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,748,5.82,
folio,folio_0166,llama3.2:latest,counterfactual,unknown,False,false,True,Changed '2013' to '3605' in question,True,740,3.28,
folio,folio_0167,llama3.2:latest,counterfactual,true,False,unknown,True,Changed '9' to '16' in question,True,784,3.14,
folio,folio_0168,llama3.2:latest,counterfactual,false,False,true,True,Changed '10' to '15' in question,True,802,4.19,
folio,folio_0170,llama3.2:latest,counterfactual,true,True,false,True,Prepended counterfactual framing,True,706,3.56,
folio,folio_0173,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,890,3.41,
folio,folio_0174,llama3.2:latest,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,619,2.31,
folio,folio_0175,llama3.2:latest,counterfactual,true,True,false,True,Changed '2022' to '2828' in question,True,1111,4.29,
folio,folio_0176,llama3.2:latest,counterfactual,unknown,False,true,True,Changed '9' to '15' in question,True,766,3.29,
folio,folio_0177,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,1011,4.77,
folio,folio_0178,llama3.2:latest,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,503,3.16,
folio,folio_0179,llama3.2:latest,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,666,3.91,
folio,folio_0180,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,627,3.56,
folio,folio_0181,llama3.2:latest,counterfactual,false,True,false,False,Changed '8' to '12' in question,False,1082,3.86,
folio,folio_0183,llama3.2:latest,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,624,3.3,
folio,folio_0184,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1095,3.53,
folio,folio_0185,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'no' → 'every' in premises,True,912,4.14,
folio,folio_0186,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1736,4.17,
folio,folio_0187,llama3.2:latest,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,1105,4.52,
folio,folio_0188,llama3.2:latest,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,973,5.23,
folio,folio_0189,llama3.2:latest,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,893,3.16,
folio,folio_0190,llama3.2:latest,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,530,1.91,
folio,folio_0191,llama3.2:latest,counterfactual,unknown,True,true,True,Changed '42.3' to '22.96' in question,True,864,3.68,
folio,folio_0192,llama3.2:latest,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,591,4.38,
folio,folio_0193,llama3.2:latest,counterfactual,true,False,false,True,Changed '1992' to '3647' in question,True,621,3.18,
folio,folio_0194,llama3.2:latest,counterfactual,false,False,false,False,Changed '10' to '13' in question,False,620,3.72,
folio,folio_0195,llama3.2:latest,counterfactual,true,False,false,True,Changed '3' to '4' in question,True,812,3.89,
folio,folio_0196,llama3.2:latest,counterfactual,unknown,False,true,True,Changed '1995' to '3156' in question,True,933,4.73,
folio,folio_0197,llama3.2:latest,counterfactual,true,True,false,True,Changed '300' to '561' in question,True,562,2.7,
folio,folio_0198,llama3.2:latest,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1272,7.28,
folio,folio_0199,llama3.2:latest,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,815,2.61,
