benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0077,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,790,4.28,
folio,folio_0078,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,840,5.15,
folio,folio_0079,qwen2.5:7b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1120,5.59,
folio,folio_0080,qwen2.5:7b,counterfactual,unknown,True,true,True,Swapped 'no' → 'every' in premises,True,706,5.16,
folio,folio_0081,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,602,5.19,
folio,folio_0082,qwen2.5:7b,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,423,2.95,
folio,folio_0083,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,638,4.3,
folio,folio_0085,qwen2.5:7b,counterfactual,true,False,unknown,True,Prepended counterfactual framing,True,507,4.12,
folio,folio_0086,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,702,2.74,
folio,folio_0087,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,599,4.02,
folio,folio_0088,qwen2.5:7b,counterfactual,false,False,false,False,Prepended counterfactual framing,False,516,3.38,
folio,folio_0089,qwen2.5:7b,counterfactual,false,False,false,False,Changed '1995' to '3411' in question,False,525,3.23,
folio,folio_0090,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,437,3.86,
folio,folio_0091,qwen2.5:7b,counterfactual,unknown,True,false,True,Swapped 'no' → 'every' in premises,True,617,3.14,
folio,folio_0092,qwen2.5:7b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,669,2.9,
folio,folio_0093,qwen2.5:7b,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,596,3.51,
folio,folio_0094,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,726,4.33,
folio,folio_0095,qwen2.5:7b,counterfactual,false,True,false,False,Changed '2003' to '376' in question,False,564,4.11,
folio,folio_0096,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,656,5.11,
folio,folio_0097,qwen2.5:7b,counterfactual,false,False,false,False,Changed '300' to '41' in question,False,710,3.97,
folio,folio_0098,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,976,6.51,
folio,folio_0099,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,719,3.28,
folio,folio_0100,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,439,4.06,
folio,folio_0101,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,597,5.01,
folio,folio_0102,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,528,4.02,
folio,folio_0103,qwen2.5:7b,counterfactual,unknown,True,unknown,False,Changed '2003' to '3562' in question,False,861,3.25,
folio,folio_0104,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,531,2.62,
folio,folio_0105,qwen2.5:7b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,767,3.93,
folio,folio_0106,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,652,2.83,
folio,folio_0107,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,636,3.34,
folio,folio_0108,qwen2.5:7b,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,742,6.29,
folio,folio_0109,qwen2.5:7b,counterfactual,false,True,false,False,Changed '4' to '1' in question,False,1197,6.25,
folio,folio_0110,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,657,3.11,
folio,folio_0111,qwen2.5:7b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,408,2.81,
folio,folio_0112,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,766,5.57,
folio,folio_0113,qwen2.5:7b,counterfactual,true,True,true,False,Changed '2024' to '2900' in question,False,803,4.22,
folio,folio_0115,qwen2.5:7b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,407,2.5,
folio,folio_0116,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,529,3.31,
folio,folio_0117,qwen2.5:7b,counterfactual,true,False,unknown,True,Changed '3' to '5' in question,True,913,5.13,
folio,folio_0119,qwen2.5:7b,counterfactual,false,False,true,True,Changed '3' to '4' in question,True,473,3.25,
folio,folio_0120,qwen2.5:7b,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,614,3.66,
folio,folio_0121,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,1104,5.78,
folio,folio_0122,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,501,3.36,
folio,folio_0123,qwen2.5:7b,counterfactual,false,False,false,False,Prepended counterfactual framing,False,655,4.72,
folio,folio_0124,qwen2.5:7b,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,699,5.0,
folio,folio_0125,qwen2.5:7b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,529,4.31,
folio,folio_0126,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,674,4.53,
folio,folio_0127,qwen2.5:7b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,578,4.51,
folio,folio_0128,qwen2.5:7b,counterfactual,true,True,false,True,Changed '1716' to '599' in question,True,559,2.97,
folio,folio_0129,qwen2.5:7b,counterfactual,true,False,true,False,Changed '2024' to '3423' in question,False,857,4.74,
folio,folio_0130,qwen2.5:7b,counterfactual,true,True,true,False,Changed '1920' to '2703' in question,False,578,3.47,
folio,folio_0131,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,489,3.71,
folio,folio_0132,qwen2.5:7b,counterfactual,false,True,unknown,True,Changed '10' to '15' in question,True,802,4.24,
folio,folio_0133,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,715,4.69,
folio,folio_0134,qwen2.5:7b,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,518,3.3,
folio,folio_0135,qwen2.5:7b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,774,3.68,
folio,folio_0136,qwen2.5:7b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,517,3.28,
folio,folio_0137,qwen2.5:7b,counterfactual,false,False,false,False,Changed '2024' to '497' in question,False,871,5.3,
folio,folio_0138,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,618,3.12,
folio,folio_0139,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,555,4.47,
folio,folio_0140,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,993,8.21,
folio,folio_0141,qwen2.5:7b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,636,4.31,
folio,folio_0142,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,613,2.59,
folio,folio_0143,qwen2.5:7b,counterfactual,true,False,true,False,Changed '1995' to '2723' in question,False,449,2.69,
folio,folio_0144,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,947,3.92,
folio,folio_0145,qwen2.5:7b,counterfactual,true,False,true,False,Changed '2022' to '3603' in question,False,982,6.02,
folio,folio_0146,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,811,4.65,
folio,folio_0147,qwen2.5:7b,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,696,4.58,
folio,folio_0148,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,779,4.64,
folio,folio_0149,qwen2.5:7b,counterfactual,false,True,true,True,Swapped 'all' → 'none' in premises,True,574,6.93,
folio,folio_0150,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,536,3.69,
folio,folio_0151,qwen2.5:7b,counterfactual,true,True,true,False,Changed '2024' to '3762' in question,False,938,6.38,
folio,folio_0152,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,497,2.6,
folio,folio_0153,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,591,3.43,
folio,folio_0154,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,484,4.25,
folio,folio_0155,qwen2.5:7b,counterfactual,true,True,true,False,Changed '34' to '54' in question,False,574,3.34,
folio,folio_0156,qwen2.5:7b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,594,3.96,
folio,folio_0157,qwen2.5:7b,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,523,4.03,
folio,folio_0158,qwen2.5:7b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,549,3.39,
folio,folio_0159,qwen2.5:7b,counterfactual,false,True,false,False,Changed '300' to '201' in question,False,577,4.26,
folio,folio_0160,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,504,4.66,
folio,folio_0161,qwen2.5:7b,counterfactual,true,False,false,True,Changed '1' to '0' in question,True,571,5.1,
folio,folio_0162,qwen2.5:7b,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,726,5.51,
folio,folio_0163,qwen2.5:7b,counterfactual,false,True,false,False,Prepended counterfactual framing,False,471,3.21,
folio,folio_0164,qwen2.5:7b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,621,3.98,
folio,folio_0165,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,920,5.06,
folio,folio_0166,qwen2.5:7b,counterfactual,false,True,false,False,Changed '2013' to '3459' in question,False,578,4.06,
folio,folio_0167,qwen2.5:7b,counterfactual,false,True,unknown,True,Changed '9' to '15' in question,True,549,4.56,
folio,folio_0168,qwen2.5:7b,counterfactual,true,True,unknown,True,Changed '10' to '14' in question,True,821,5.52,
folio,folio_0169,qwen2.5:7b,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,521,2.68,
folio,folio_0170,qwen2.5:7b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,717,3.39,
folio,folio_0172,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,829,6.38,
folio,folio_0173,qwen2.5:7b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,559,3.79,
folio,folio_0174,qwen2.5:7b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,520,3.58,
folio,folio_0175,qwen2.5:7b,counterfactual,true,True,true,False,Changed '2022' to '3516' in question,False,768,3.93,
folio,folio_0176,qwen2.5:7b,counterfactual,true,True,true,False,Changed '9' to '6' in question,False,500,2.53,
folio,folio_0177,qwen2.5:7b,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,910,4.51,
folio,folio_0178,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,405,2.46,
folio,folio_0179,qwen2.5:7b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,481,3.5,
folio,folio_0180,qwen2.5:7b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,947,5.91,
folio,folio_0181,qwen2.5:7b,counterfactual,false,True,false,False,Changed '8' to '12' in question,False,821,4.83,
folio,folio_0182,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,774,3.3,
folio,folio_0183,qwen2.5:7b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,593,6.3,
folio,folio_0185,qwen2.5:7b,counterfactual,true,False,false,True,Swapped 'no' → 'every' in premises,True,664,4.85,
folio,folio_0186,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,904,5.57,
folio,folio_0187,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,968,3.9,
folio,folio_0188,qwen2.5:7b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,582,4.9,
folio,folio_0189,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,607,2.86,
folio,folio_0190,qwen2.5:7b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,482,3.52,
folio,folio_0191,qwen2.5:7b,counterfactual,unknown,True,unknown,False,Changed '1716' to '867' in question,False,713,4.88,
folio,folio_0192,qwen2.5:7b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,391,2.22,
folio,folio_0193,qwen2.5:7b,counterfactual,true,False,true,False,Changed '1992' to '2787' in question,False,695,5.39,
folio,folio_0194,qwen2.5:7b,counterfactual,unknown,True,unknown,False,Changed '10' to '6' in question,False,851,4.62,
folio,folio_0195,qwen2.5:7b,counterfactual,true,False,unknown,True,Changed '3' to '5' in question,True,776,3.89,
folio,folio_0196,qwen2.5:7b,counterfactual,false,True,false,False,Changed '1995' to '3683' in question,False,433,2.69,
folio,folio_0197,qwen2.5:7b,counterfactual,true,True,true,False,Changed '300' to '484' in question,False,588,4.13,
folio,folio_0198,qwen2.5:7b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,1031,3.91,
folio,folio_0199,qwen2.5:7b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,649,5.01,
